timestamp,open_price,high_price,low_price,close_price,crip_id,open_price_percent_increment,high_price_percent_increment,low_price_percent_increment,close_price_percent_increment
2023-07-26 00:00:00,241.26296,241.26296,241.26296,241.26296,binance-coin-wormhole,0.0,0.0,0.0,0.0
2023-07-26 04:00:00,242.68771,245.63028,240.62503,240.62503,binance-coin-wormhole,0.00590538224350734,0.018101908390745214,-0.0026441273869804993,-0.0026441273869804993
2023-07-26 08:00:00,240.08397,241.10929,240.08397,240.19614,binance-coin-wormhole,-0.010728767435318476,-0.01840567050609565,-0.00224856075862101,-0.0017823997777787204
2023-07-26 12:00:00,240.50108,240.50108,237.43448,237.43448,binance-coin-wormhole,0.0017373504778348536,-0.002522549006718,-0.01103568055793136,-0.011497520318186627
2023-07-26 16:00:00,237.52219,239.23092,237.52219,238.40333,binance-coin-wormhole,-0.01238618138429981,-0.005281306844859057,0.000369407172875702,0.004080494121999401
2023-07-26 20:00:00,238.27973,238.27973,235.06186,235.06186,binance-coin-wormhole,0.0031893441198063144,-0.003976032863979295,-0.01035831641666829,-0.014016037443772333
2023-07-27 00:00:00,239.40863,240.25909,236.66534,240.04851,binance-coin-wormhole,0.004737708910447447,0.008306875284775472,0.006821523491731041,0.021214202933644843
2023-07-27 04:00:00,239.13965,239.15831,237.6641,239.15831,binance-coin-wormhole,-0.001123518396141332,-0.004581637265004157,0.004220136332595326,-0.00370841710285974
2023-07-27 08:00:00,239.24652,243.82087,239.05352,242.91727,binance-coin-wormhole,0.00044689368743333624,0.019495705585141465,0.005846150091662894,0.01571745510327438
2023-07-27 12:00:00,242.77122,243.61194,241.49941,241.49941,binance-coin-wormhole,0.014732502692202054,-0.0008568995754957287,0.010231558188308787,-0.00583680196965819
2023-07-27 16:00:00,242.13263,243.39435,242.13263,243.39435,binance-coin-wormhole,-0.002630418877492935,-0.0008931828218272653,0.0026220353913080086,0.007846561612717684
2023-07-27 20:00:00,239.9582,241.65504,239.9582,241.65504,binance-coin-wormhole,-0.00898032619560607,-0.0071460574166983815,-0.00898032619560607,-0.0071460574166983815
2023-07-28 00:00:00,240.656,240.85022,239.2186,240.05045,binance-coin-wormhole,0.0029080064777948778,-0.0033304498842647856,-0.003082203483773416,-0.006640002211416696
2023-07-28 04:00:00,240.20353,240.93613,239.90737,239.90737,binance-coin-wormhole,-0.0018801525829399424,0.0003566947125892561,0.002879249356028346,-0.0005960413738029802
2023-07-28 08:00:00,239.34275,242.16066,239.34275,240.13418,binance-coin-wormhole,-0.0035835443384200083,0.005082384281676733,-0.00235349168306076,0.0009454065542047196
2023-07-28 12:00:00,239.10371,241.25716,239.10371,239.79414,binance-coin-wormhole,-0.0009987350776239357,-0.003730994125965781,-0.0009987350776239357,-0.0014160416480485383
2023-07-28 16:00:00,239.54474,242.45889,239.54474,242.45889,binance-coin-wormhole,0.0018445134121924944,0.0049811164153634735,0.0018445134121924944,0.011112656881440142
2023-07-28 20:00:00,240.68477,241.17977,240.07225,241.17977,binance-coin-wormhole,0.004759152716106385,-0.005275616002366479,0.002202135601057309,-0.005275616002366479
2023-07-29 00:00:00,241.20468,249.28366,241.20468,249.28366,binance-coin-wormhole,0.002160128370399139,0.033601035443395544,0.004717038308259314,0.033601035443395544
2023-07-29 04:00:00,240.89726,242.92789,240.89726,242.38111,binance-coin-wormhole,-0.0012745192174546949,-0.02549613560712327,-0.0012745192174546949,-0.02768954050177208
2023-07-29 08:00:00,241.81299,245.38648,241.81299,244.26541,binance-coin-wormhole,0.0038013300773949155,0.010120657615722894,0.0038013300773949155,0.007774120681269148
2023-07-29 12:00:00,244.08276,244.49207,243.52861,243.52861,binance-coin-wormhole,0.009386468444064988,-0.003644903337787775,0.007094821498216275,-0.0030163910641298752
2023-07-29 16:00:00,243.41931,244.15812,243.40116,243.40116,binance-coin-wormhole,-0.0027181354389798074,-0.0013658929714980284,-0.000523347133628338,-0.000523347133628338
2023-07-29 20:00:00,243.98977,246.01749,243.98977,245.16573,binance-coin-wormhole,0.0023435281284791554,0.00761543380166918,0.0024182711372451315,0.007249636772478807
2023-07-30 00:00:00,244.6724,245.18421,244.495,244.74452,binance-coin-wormhole,0.002797781234844532,-0.0033870762603097626,0.002070701570807687,-0.0017180623083006274
2023-07-30 04:00:00,243.83868,244.65618,243.83868,244.50084,binance-coin-wormhole,-0.003407495083221468,-0.0021536052423604124,-0.0026843902738297176,-0.0009956504848401826
2023-07-30 08:00:00,244.52456,247.36844,244.52456,246.58273,binance-coin-wormhole,0.0028128433109955164,0.01108600649286684,0.0028128433109955164,0.008514858272061554
2023-07-30 12:00:00,245.64719,246.08734,245.1681,245.1681,binance-coin-wormhole,0.004591072569561039,-0.005178914496934084,0.002631801075523965,-0.005736938673685632
2023-07-30 16:00:00,245.8591,246.7677,242.79708,242.79708,binance-coin-wormhole,0.0008626599799492762,0.0027647094726610533,-0.009670997164802464,-0.009670997164802464
2023-07-30 20:00:00,241.31257,242.76409,241.31257,241.79541,binance-coin-wormhole,-0.018492421065561593,-0.016224206004270325,-0.006114200384946922,-0.004125543849209379
2023-07-31 00:00:00,236.45721,242.3902,236.45721,241.92758,binance-coin-wormhole,-0.02012062612403487,-0.0015401371759720117,-0.02012062612403487,0.0005466191438456836
2023-07-31 04:00:00,243.04996,245.32029,242.60944,244.99852,binance-coin-wormhole,0.027881365935088276,0.012088318752160765,0.02601836501411814,0.012693633359206036
2023-07-31 08:00:00,241.6417,243.11812,241.6417,242.34956,binance-coin-wormhole,-0.005794117390515163,-0.008976713666855707,-0.0039888802348334584,-0.010812146946846957
2023-07-31 12:00:00,242.43157,244.27135,242.43157,244.27135,binance-coin-wormhole,0.0032687652834755276,0.004743496700287064,0.0032687652834755276,0.007929826652047556
2023-07-31 16:00:00,244.55868,247.5179,244.55868,247.5179,binance-coin-wormhole,0.00877406354296184,0.013290752272012263,0.00877406354296184,0.013290752272012263
2023-07-31 20:00:00,243.95061,245.15665,242.68613,242.68613,binance-coin-wormhole,-0.002486397129719542,-0.009539714097445029,-0.007656853561689214,-0.019520891216352476
2023-08-01 00:00:00,241.50277,241.50277,238.73789,239.66646,binance-coin-wormhole,-0.010034162242922862,-0.014904266312988135,-0.016268914914915,-0.012442697075436437
2023-08-01 04:00:00,246.10672,246.10672,238.36476,238.36476,binance-coin-wormhole,0.019063756494387185,0.019063756494387185,-0.0015629274431470108,-0.005431298146599262
2023-08-01 08:00:00,240.39919,240.39919,239.43832,240.083,binance-coin-wormhole,-0.023191280595669994,-0.023191280595669994,0.004503853673672342,0.00720844809442478
2023-08-01 12:00:00,244.46486,245.10119,244.46486,245.10119,binance-coin-wormhole,0.016912161808864568,0.0195591341218746,0.020993047395253983,0.02090189642748541
2023-08-01 16:00:00,245.6479,245.6479,244.05909,244.05909,binance-coin-wormhole,0.004839304920960741,0.0022305481258577675,-0.001659829555871517,-0.004251713343374597
2023-08-01 20:00:00,244.3744,244.54679,244.27305,244.40078,binance-coin-wormhole,-0.005184249488800807,-0.004482472677356464,0.0008766729401474826,0.0014000298042575743
2023-08-02 00:00:00,242.6108,243.26533,242.13221,243.26533,binance-coin-wormhole,-0.007216795212591776,-0.005240142387475166,-0.008764126865407507,-0.004645852603252676
2023-08-02 04:00:00,245.18727,248.34829,245.18727,246.61405,binance-coin-wormhole,0.010619766308836986,0.02089471606989779,0.012617321751616783,0.01376571005823135
2023-08-02 08:00:00,245.66521,247.40405,245.66521,246.36305,binance-coin-wormhole,0.001949285539987411,-0.0038020797324594957,0.001949285539987411,-0.0010177846720411665
2023-08-02 12:00:00,243.91075,245.24891,243.91075,244.84311,binance-coin-wormhole,-0.007141670568657221,-0.008711013421162761,-0.007141670568657221,-0.006169512838877345
2023-08-02 16:00:00,244.86767,244.86767,243.90151,244.72256,binance-coin-wormhole,0.003923238315654443,-0.0015545023217432563,-3.788270914673042e-05,-0.0004923561050993452
2023-08-02 20:00:00,242.57445,242.9154,241.03284,241.03284,binance-coin-wormhole,-0.009365139954980561,-0.00797275524367913,-0.011761591799903215,-0.015077155126196784
2023-08-03 00:00:00,241.76382,243.16066,239.06599,239.06599,binance-coin-wormhole,-0.0033417781633638954,0.0010096519199689347,-0.008160091380079115,-0.008160091380079115
2023-08-03 04:00:00,240.47014,241.95099,240.47014,241.40698,binance-coin-wormhole,-0.005351007441891098,-0.004974776758707611,0.0058734828822786245,0.00979223351677927
2023-08-03 08:00:00,240.60137,240.60137,237.66318,237.66318,binance-coin-wormhole,0.0005457226414888883,-0.005578071823553965,-0.011672800622979485,-0.015508250838480286
2023-08-03 12:00:00,241.23326,241.23326,236.85632,239.35747,binance-coin-wormhole,0.0026262942725554517,0.0026262942725554517,-0.003394972666779905,0.007128954514536101
2023-08-03 16:00:00,238.61241,240.14247,238.61241,239.83995,binance-coin-wormhole,-0.010864380807190432,-0.004521723082463791,0.00741415724098049,0.0020157298621179542
2023-08-03 20:00:00,239.24711,240.36418,236.5193,236.5193,binance-coin-wormhole,0.002659962237504754,0.0009232436061810123,-0.008772008128160702,-0.01384527473425512
2023-08-04 00:00:00,238.28496,241.25547,238.28496,241.25547,binance-coin-wormhole,-0.0040215741790986526,0.0037080816284689178,0.007465183602353154,0.020024454663953417
2023-08-04 04:00:00,238.91368,239.39339,238.55806,239.39339,binance-coin-wormhole,0.002638521541602934,-0.00771829131998536,0.0011461067454698881,-0.00771829131998536
2023-08-04 08:00:00,238.84957,239.23954,238.51358,238.51358,binance-coin-wormhole,-0.00026833959445105027,-0.0006426660318399335,-0.0001864535618709695,-0.003675164130471642
2023-08-04 12:00:00,239.75378,241.40731,238.12783,240.85342,binance-coin-wormhole,0.003785688205341975,0.009061085805465163,-0.0016173083310392355,0.009810091316393876
2023-08-04 16:00:00,241.44956,241.91647,241.2201,241.34374,binance-coin-wormhole,0.007073006315061914,0.002109132486501686,0.012985756431745044,0.0020357610035182105
2023-08-04 20:00:00,240.93114,241.90464,240.85655,241.90464,binance-coin-wormhole,-0.0021471151158858337,-4.8901176509463795e-05,-0.0015071297955684404,0.002324071053179111
2023-08-05 00:00:00,240.04198,242.24365,240.04198,241.30358,binance-coin-wormhole,-0.0036905150575388124,0.0014014199975660446,-0.003381971551116192,-0.0024846981025249404
2023-08-05 04:00:00,241.49826,241.49826,233.87218,233.94138,binance-coin-wormhole,0.0060667721537708275,-0.0030770259612584727,-0.025703004116196748,-0.03051011510065449
2023-08-05 08:00:00,234.05341,234.37966,233.75719,234.13216,binance-coin-wormhole,-0.03082775834492546,-0.02947681693441595,-0.0004916788307184339,0.0008155034393657612
2023-08-05 12:00:00,241.53424,242.08539,232.20524,232.20524,binance-coin-wormhole,0.03196206370161403,0.03287712764836326,-0.006639154072651254,-0.008230052633521168
2023-08-05 16:00:00,232.5932,233.31869,232.5932,233.31869,binance-coin-wormhole,-0.037017691570354616,-0.03621325516587348,0.0016707633298886915,0.004795111428148591
2023-08-05 20:00:00,241.22352,241.99804,241.22352,241.91983,binance-coin-wormhole,0.037104782083053234,0.03719954882311405,0.037104782083053234,0.03686434207221034
2023-08-06 00:00:00,241.63186,241.63186,238.61175,238.61175,binance-coin-wormhole,0.0016927868393594725,-0.0015131527511546006,-0.01082717804631994,-0.013674282095849644
2023-08-06 04:00:00,239.64951,243.97059,239.64951,243.60774,binance-coin-wormhole,-0.00820400918984776,0.009678897476516513,0.004349157155923766,0.020937736720844757
2023-08-06 08:00:00,243.21101,244.3441,239.37375,239.37375,binance-coin-wormhole,0.014861286384437067,0.001530963219788184,-0.0011506804249254987,-0.01738035909696467
2023-08-06 12:00:00,243.97003,244.59626,243.97003,244.07695,binance-coin-wormhole,0.0031208291104913854,0.0010319872671367136,0.019201269980522184,0.019647935498357638
2023-08-06 16:00:00,244.18133,244.18133,243.35618,243.35618,binance-coin-wormhole,0.0008660899865446936,-0.0016963873445979827,-0.0025160877342188526,-0.0029530441117033845
2023-08-06 20:00:00,242.63761,243.1873,238.08155,242.31289,binance-coin-wormhole,-0.006322023063761728,-0.004070868153597251,-0.021674526613624567,-0.00428709063398347
2023-08-07 00:00:00,238.3993,238.3993,236.04792,236.69966,binance-coin-wormhole,-0.017467654746516792,-0.01968852814271138,-0.008541737064463817,-0.023165214198881512
2023-08-07 04:00:00,235.12234,236.02911,232.33213,236.02911,binance-coin-wormhole,-0.013745677944524193,-0.009942101340062681,-0.01574167652059799,-0.002832914926873986
2023-08-07 08:00:00,235.13527,235.87687,235.13527,235.25731,binance-coin-wormhole,5.499264765740364e-05,-0.0006450051860128481,0.01206522748274197,-0.0032699356448024908
2023-08-07 12:00:00,236.34383,236.34383,235.86065,236.21761,binance-coin-wormhole,0.005139849925534401,0.001979676939074082,0.003084947655874748,0.004081913543940496
2023-08-07 16:00:00,236.09474,236.29406,234.93622,234.93622,binance-coin-wormhole,-0.0010539306230249457,-0.00021058303066334716,-0.003919390538438705,-0.005424616733697429
2023-08-07 20:00:00,240.81371,241.99498,230.48064,230.48064,binance-coin-wormhole,0.019987611752807277,0.02412637880105839,-0.018965062092171192,-0.018965062092171192
2023-08-08 00:00:00,230.29727,231.01207,230.29727,231.00893,binance-coin-wormhole,-0.043670437202267265,-0.04538486707451539,-0.0007955982767142711,0.002292123104135735
2023-08-08 04:00:00,230.20255,240.32955,230.20255,240.32955,binance-coin-wormhole,-0.00041129449775934024,0.04033330379663713,-0.00041129449775934024,0.040347444577142566
2023-08-08 08:00:00,240.29607,240.29607,238.64709,238.64709,binance-coin-wormhole,0.04384625626432026,-0.00013930871172529447,0.036683086264682974,-0.007000637249976238
2023-08-08 12:00:00,240.80088,242.09116,240.14924,242.09116,binance-coin-wormhole,0.0021007834210522436,0.007470326085649237,0.006294440883398256,0.014431644651522912
2023-08-08 16:00:00,241.39878,242.70788,241.39878,242.70788,binance-coin-wormhole,0.002482964347970684,0.002547470134803609,0.005203181155184922,0.002547470134803609
2023-08-08 20:00:00,243.83033,247.53089,243.73188,247.53089,binance-coin-wormhole,0.010072751817552739,0.0198716663010694,0.00966492042751832,0.0198716663010694
2023-08-09 00:00:00,247.08561,247.08561,245.00461,245.00461,binance-coin-wormhole,0.013350595063378767,-0.0017988865955275157,0.0052218445941500935,-0.010205918138136205
2023-08-09 04:00:00,245.87889,245.87889,243.30168,243.30168,binance-coin-wormhole,-0.004883813347122845,-0.004883813347122845,-0.0069506039090448946,-0.0069506039090448946
2023-08-09 08:00:00,244.3648,244.3648,243.27232,243.8567,binance-coin-wormhole,-0.006157869022428097,-0.006157869022428097,-0.0001206732316850756,0.0022812008531958305
2023-08-09 12:00:00,244.48227,246.18273,243.5565,246.18273,binance-coin-wormhole,0.00048071571682983816,0.007439410258760715,0.00116815591679309,0.009538511757109847
2023-08-09 16:00:00,245.30457,245.30457,243.41195,243.41195,binance-coin-wormhole,0.003363434084606709,-0.0035671064335015545,-0.000593496786166714,-0.011254973084423914
2023-08-09 20:00:00,243.44459,244.87224,243.44459,243.49118,binance-coin-wormhole,-0.007582329183675629,-0.0017624213034432845,0.00013409366302696846,0.0003254975772555291
2023-08-10 00:00:00,242.96618,244.16096,242.19768,243.44379,binance-coin-wormhole,-0.0019651699797477162,-0.00290469838475782,-0.0051219458193751954,-0.00019462717294316256
2023-08-10 04:00:00,243.34734,243.34734,240.01376,240.79912,binance-coin-wormhole,0.001568778008527838,-0.003332309964705238,-0.009017097108444672,-0.010863575530104974
2023-08-10 08:00:00,241.24738,242.14296,241.08492,241.36584,binance-coin-wormhole,-0.008629475875922887,-0.004949221963963191,0.004462910793114672,0.00235349697291265
2023-08-10 12:00:00,245.9167,246.40509,241.95629,242.09381,binance-coin-wormhole,0.019354904496786673,0.017601709337327076,0.0036143695756665206,0.0030160440267770205
2023-08-10 16:00:00,241.42857,242.15476,241.34801,241.34801,binance-coin-wormhole,-0.018250610877585727,-0.017249359581005375,-0.0025140077986813836,-0.0030806239944755065
2023-08-10 20:00:00,241.34755,241.82007,241.2899,241.82007,binance-coin-wormhole,-0.00033558580080228495,-0.0013821326493851371,-0.00024077265024891048,0.001955930773988923
2023-08-11 00:00:00,241.79406,246.7057,240.75819,246.7057,binance-coin-wormhole,0.0018500705724999733,0.0202035753277221,-0.0022036148218387286,0.0202035753277221
2023-08-11 04:00:00,247.16684,247.70787,246.8012,246.8012,binance-coin-wormhole,0.02222047969251184,0.004062208534298284,0.025099914565730685,0.0003871009060592012
2023-08-11 08:00:00,246.95942,255.98653,246.95942,255.98653,binance-coin-wormhole,-0.0008391902408916296,0.03342106167236425,0.0006410827824174792,0.037217525684640096
2023-08-11 12:00:00,255.86485,255.92056,251.16731,251.42426,binance-coin-wormhole,0.036060296869825814,-0.00025770887241605145,0.017038791231368977,-0.01782230494706105
2023-08-11 16:00:00,251.80155,253.56805,251.29806,253.56805,binance-coin-wormhole,-0.015880649491323284,-0.009192344686960618,0.000520569336829757,0.008526583711532032
2023-08-11 20:00:00,252.27143,252.29058,250.88016,250.88016,binance-coin-wormhole,0.0018660727068597893,-0.005037976984876402,-0.001662965484094836,-0.010600270814876023
2023-08-12 00:00:00,251.09875,251.17222,238.6042,238.6042,binance-coin-wormhole,-0.004648485165363425,-0.004432825038493293,-0.04893156955894795,-0.04893156955894795
2023-08-12 04:00:00,239.55398,239.7295,238.59741,238.62219,binance-coin-wormhole,-0.04597701103649465,-0.04555726743984667,-2.845716881760829e-05,7.539682872303999e-05
2023-08-12 08:00:00,239.07141,239.34746,239.07141,239.13953,binance-coin-wormhole,-0.002014452024549973,-0.0015936294865671607,0.001986609997149502,0.0021680297209576427
