crip_id,timestamp,price,market_cap,total_volume,price_percent_increment,market_cap_percent_increment,total_volume_percent_increment
tether,2023-05-15 00:00:00,1.00004,82795490000.0,12887196000.0,-0.0006595383231736696,-0.0035309181602782846,-0.05316228846907778
tether,2023-05-16 00:00:00,1.00164,82803770000.0,20209244000.0,0.0015999360025600318,0.00010000544715649262,0.5681645565101983
tether,2023-05-17 00:00:00,1.00015,82847425000.0,18183873000.0,-0.0014875604009424448,0.0005272102948936652,-0.10022002802281971
tether,2023-05-18 00:00:00,0.9993,82854300000.0,15053423000.0,-0.0008498725191222745,8.298387065130974e-05,-0.17215529386946338
tether,2023-05-19 00:00:00,0.99937,82877900000.0,13318817000.0,7.004903432394904e-05,0.0002848373590749187,-0.11523000449798027
tether,2023-05-20 00:00:00,1.00057,82912720000.0,8386665000.0,0.0012007564765801337,0.00042013612796654165,-0.37031457073101914
tether,2023-05-21 00:00:00,1.00012,82935920000.0,6894277600.0,-0.00044974364612182516,0.00027981231347862234,-0.1779476585746539
tether,2023-05-22 00:00:00,1.0004,82951150000.0,11892096000.0,0.00027996640403160633,0.00018363575155366796,0.7249227098137156
tether,2023-05-23 00:00:00,1.00019,82986870000.0,11515677000.0,-0.00020991603358655464,0.00043061488599005493,-0.03165287263069516
tether,2023-05-24 00:00:00,1.00008,83010350000.0,16157720000.0,-0.00010997910397003707,0.0002829363247462968,0.40310639140017557
tether,2023-05-25 00:00:00,0.99966,83087440000.0,21879144000.0,-0.00041996640268782137,0.0009286793755236555,0.3540984742896893
tether,2023-05-26 00:00:00,0.99985,83050430000.0,20626805000.0,0.00019006462197146412,-0.0004454343520512438,-0.05723893951244163
tether,2023-05-27 00:00:00,1.00067,83125090000.0,10843818000.0,0.0008201230184528008,0.000898971865648468,-0.47428513528876626
tether,2023-05-28 00:00:00,1.00015,83115260000.0,12993634000.0,-0.0005196518332715172,-0.00011825551106170451,0.19825268185061762
tether,2023-05-29 00:00:00,1.00022,83238960000.0,16818048000.0,6.998950157477424e-05,0.0014882946886047854,0.2943298233581153
tether,2023-05-30 00:00:00,1.00045,83179560000.0,20805714000.0,0.00022994941112952638,-0.0007136081469543143,0.23710635146242898
tether,2023-05-31 00:00:00,1.00028,83178635000.0,18100412000.0,-0.00016992353440947738,-1.112052047402834e-05,-0.13002687627062448
tether,2023-06-01 00:00:00,1.0004,83259425000.0,20382863000.0,0.00011996640940536984,0.0009712830704664555,0.12609939486460298
tether,2023-06-02 00:00:00,1.00028,83245330000.0,11938084000.0,-0.00011995201919223764,-0.00016929014342825788,-0.41430779375792304
tether,2023-06-03 00:00:00,1.00038,83185390000.0,14132729000.0,9.997200783784521e-05,-0.0007200403914550124,0.18383561382211755
tether,2023-06-04 00:00:00,1.00037,83181180000.0,12505686000.0,-9.99620144348512e-06,-5.0609848676552716e-05,-0.11512588969901005
tether,2023-06-05 00:00:00,1.00246,83202875000.0,12091624000.0,0.0020892269860151025,0.000260816208666359,-0.03310989896915695
tether,2023-06-06 00:00:00,1.00146,83214680000.0,20606962000.0,-0.0009975460367495081,0.00014188211645338455,0.704234435341357
tether,2023-06-07 00:00:00,1.00045,83215220000.0,28583258000.0,-0.001008527549777316,6.489239638973743e-06,0.38706802099212867
tether,2023-06-08 00:00:00,0.99985,83294690000.0,26966534000.0,-0.0005997301214454298,0.0009549935696859801,-0.05656192166757201
tether,2023-06-09 00:00:00,0.9998,83314340000.0,16157443000.0,-5.000750112515995e-05,0.0002359093959050096,-0.40083352944060224
tether,2023-06-10 00:00:00,0.99994,83340100000.0,10133131000.0,0.00014002800560120043,0.0003091904706920001,-0.3728505803795811
tether,2023-06-11 00:00:00,1.00054,83392180000.0,30912006000.0,0.0006000360021600759,0.0006249092573682447,2.0505878193028395
tether,2023-06-12 00:00:00,1.00055,83422000000.0,15722497000.0,9.994602914398243e-06,0.00035758748602088275,-0.4913789483607114
tether,2023-06-13 00:00:00,1.00036,83412880000.0,19555473000.0,-0.00018989555744353126,-0.0001093236796049224,0.2437892657890155
tether,2023-06-14 00:00:00,0.999,83477455000.0,17999665000.0,-0.0013595105761924353,0.0007741610168596758,-0.0795586995006462
tether,2023-06-15 00:00:00,0.99906,83520300000.0,14333003000.0,6.006006005998543e-05,0.0005132523505897435,-0.20370723566244153
tether,2023-06-16 00:00:00,0.99909,83531770000.0,19100400000.0,3.0028226533085345e-05,0.00013733188218911785,0.33261675867925233
tether,2023-06-17 00:00:00,0.99937,83512115000.0,20825514000.0,0.00028025503207906866,-0.00023529969495439396,0.09031821323113642
tether,2023-06-18 00:00:00,0.99891,83510630000.0,12921627000.0,-0.0004602899826890994,-1.7781851172182783e-05,-0.37952902386947085
tether,2023-06-19 00:00:00,0.99961,83130610000.0,12287434000.0,0.0007007638325775556,-0.004550558413940808,-0.04907996493011291
tether,2023-06-20 00:00:00,1.00012,83176270000.0,12696833000.0,0.0005101989776010729,0.0005492561644862004,0.03331851060196955
tether,2023-06-21 00:00:00,0.99906,83135120000.0,20880943000.0,-0.0010598728152620973,-0.0004947324519360974,0.6445788489145285
tether,2023-06-22 00:00:00,1.00084,83170080000.0,37604348000.0,0.0017816747742878114,0.0004205202326044155,0.8008931876304628
tether,2023-06-23 00:00:00,1.00086,83172720000.0,13604556000.0,1.9983214100349755e-05,3.1742184208649604e-05,-0.6382185379201363
tether,2023-06-24 00:00:00,1.0007,83349230000.0,27490691000.0,-0.00015986251823452147,0.00212221026317283,1.0206974046047517
tether,2023-06-25 00:00:00,1.00087,83310445000.0,13928337000.0,0.0001698810832417852,-0.0004653312334139681,-0.49334351035410495
tether,2023-06-26 00:00:00,0.9997,83241755000.0,14651066000.0,-0.0011689829848031685,-0.0008245064589440521,0.05188910923105894
tether,2023-06-27 00:00:00,1.00025,83129800000.0,22557704000.0,0.0005501650495149946,-0.0013449380061725247,0.5396629842497467
tether,2023-06-28 00:00:00,0.99982,83283880000.0,20500259000.0,-0.00042989252686831403,0.0018534869565427492,-0.09120808571652506
tether,2023-06-29 00:00:00,0.99945,83317730000.0,17418988000.0,-0.0003700666119902385,0.0004064411984647798,-0.15030400347624873
tether,2023-06-30 00:00:00,1.00038,83395950000.0,16112542000.0,0.0009305117814799591,0.0009388157838674527,-0.075001257248699
tether,2023-07-01 00:00:00,0.9996,83284620000.0,40611672000.0,-0.0007797037125891748,-0.0013349569133752626,1.520500613745491
tether,2023-07-02 00:00:00,1.00018,83335610000.0,9513166000.0,0.0005802320928371962,0.0006122378897808201,-0.7657529096561205
tether,2023-07-03 00:00:00,0.99902,83275416000.0,9641965000.0,-0.0011597912375772568,-0.0007223082665381853,0.013539025809073513
tether,2023-07-04 00:00:00,0.9998,83340560000.0,23818500000.0,0.0007807651498468182,0.0007822716850793832,1.470295214720236
tether,2023-07-05 00:00:00,0.99994,83379990000.0,16421946000.0,0.00014002800560120043,0.0004731189711228989,-0.3105381951004471
tether,2023-07-06 00:00:00,0.99923,83318320000.0,15763917000.0,-0.000710042602556249,-0.0007396258982520498,-0.04007009887865909
tether,2023-07-07 00:00:00,1.0,83485320000.0,29431200000.0,0.0007705933568848966,0.0020043611056967947,0.8669979041376581
tether,2023-07-08 00:00:00,1.00012,83361580000.0,11580264000.0,0.00011999999999989797,-0.0014821767467622093,-0.6065310282965017
tether,2023-07-09 00:00:00,1.00024,83400100000.0,12430990000.0,0.00011998560172798989,0.00046208337222020113,0.07346343744840356
tether,2023-07-10 00:00:00,0.99984,83401940000.0,9027084000.0,-0.0003999040230345807,2.2062323666194317e-05,-0.27382420869134316
tether,2023-07-11 00:00:00,1.0001,83357070000.0,18933580000.0,0.0002600416066571576,-0.0005379970777658061,1.0974192773657583
tether,2023-07-12 00:00:00,1.00013,83401280000.0,16799272000.0,2.9997000299930576e-05,0.0005303689297140313,-0.11272606659701967
tether,2023-07-13 00:00:00,1.00051,83403280000.0,17906320000.0,0.0003799506064212643,2.398044730256288e-05,0.06589856989040954
tether,2023-07-14 00:00:00,1.00039,83325380000.0,41189380000.0,-0.00011993883119620907,-0.0009340160243098694,1.3002705190122819
tether,2023-07-15 00:00:00,1.00071,83642016000.0,38115914000.0,0.0003198752486530676,0.0037999946714915023,-0.07461792335791406
tether,2023-07-16 00:00:00,1.00065,83663940000.0,14687396000.0,-5.9957430224466535e-05,0.0002621170680534579,-0.6146649926852075
tether,2023-07-17 00:00:00,1.00055,83509800000.0,10365851000.0,-9.993504222249872e-05,-0.0018423707991758187,-0.29423493449757876
tether,2023-07-18 00:00:00,0.99981,83743480000.0,9569142000.0,-0.0007395932237270753,0.0027982344587103025,-0.07685900559442727
tether,2023-07-19 00:00:00,1.00048,83790730000.0,20811143000.0,0.0006701273241915828,0.0005642230296616368,1.1748180766885894
tether,2023-07-20 00:00:00,1.00029,83734086000.0,18728810000.0,-0.00018990884375513772,-0.0006760175021747195,-0.10005855997433688
tether,2023-07-21 00:00:00,1.0002,83839345000.0,22829568000.0,-8.997390756670942e-05,0.0012570627450332328,0.21895454115878166
tether,2023-07-22 00:00:00,1.00005,83784335000.0,19003075000.0,-0.0001499700059987008,-0.0006561358512521265,-0.16761127499215056
tether,2023-07-23 00:00:00,0.99975,83804680000.0,9669080000.0,-0.0002999850007500138,0.00024282582179591117,-0.4911834005812217
tether,2023-07-24 00:00:00,0.9999,83755690000.0,13086307000.0,0.00015003750937725435,-0.0005845735584217859,0.35341800874540286
tether,2023-07-25 00:00:00,1.0001,83792800000.0,23022131000.0,0.00020002000200025627,0.0004430743750065691,0.7592534700584359
tether,2023-07-26 00:00:00,0.99961,83790316000.0,12105248000.0,-0.0004899510048994582,-2.964455179921277e-05,-0.47419081231012017
tether,2023-07-27 00:00:00,1.00083,83895075000.0,10714718000.0,0.0012204759856344616,0.0012502518787493866,-0.11487001340245151
tether,2023-07-28 00:00:00,0.99974,83781755000.0,13900641000.0,-0.0010890960502784042,-0.0013507348315738854,0.29734081662251866
tether,2023-07-29 00:00:00,0.99995,83827870000.0,11602382000.0,0.00021005461419965066,0.0005504181668192221,-0.16533474967089645
tether,2023-07-30 00:00:00,0.99997,83822470000.0,7077454300.0,2.0001000049951756e-05,-6.441771692400344e-05,-0.3899998896778265
tether,2023-07-31 00:00:00,1.00024,83823750000.0,13108022000.0,0.00027000810024291333,1.5270368434627812e-05,0.8520814751145762
tether,2023-08-01 00:00:00,0.99987,83791390000.0,13098215000.0,-0.0003699112213069178,-0.00038604810689091273,-0.0007481678013662174
tether,2023-08-02 00:00:00,0.99994,83816320000.0,25377038000.0,7.000910118315495e-05,0.0002975246024681244,0.9374424683057958
tether,2023-08-03 00:00:00,0.99924,83888530000.0,23643855000.0,-0.0007000420025201626,0.0008615267289233675,-0.06829729300953091
tether,2023-08-04 00:00:00,0.99868,83841065000.0,17894207000.0,-0.0005604259237019793,-0.0005658103676390303,-0.24317726529789663
tether,2023-08-05 00:00:00,0.99891,83719690000.0,11293690000.0,0.00023030400128165596,-0.0014476796066462683,-0.3688633421978409
tether,2023-08-06 00:00:00,0.99899,83816980000.0,8632620000.0,8.008729515185387e-05,0.0011620922151049928,-0.23562449473998315
tether,2023-08-07 00:00:00,0.99832,83751690000.0,11345706000.0,-0.0006706773841580471,-0.0007789591082857372,0.31428303342438335
tether,2023-08-08 00:00:00,0.99887,83464560000.0,22713172000.0,0.0005509255549323022,-0.0034283487294405335,1.0019179062105081
tether,2023-08-09 00:00:00,0.99995,83534670000.0,25194086000.0,0.001081221780611985,0.0008399972395469746,0.10922798453690219
tether,2023-08-10 00:00:00,0.99971,83496940000.0,18767303000.0,-0.0002400120006000872,-0.00045166875023272546,-0.25509093681747375
tether,2023-08-11 00:00:00,0.9989,83445630000.0,10890096000.0,-0.0008102349681406995,-0.0006145135378613498,-0.4197303682899989
tether,2023-08-12 00:00:00,0.99894,83313810000.0,8184751000.0,4.0044048453369285e-05,-0.0015797112443156625,-0.24842251161054962
tether,2023-08-13 00:00:00,0.99938,83355420000.0,9189021000.0,0.0004404668949085089,0.0004994370081021771,0.12270012856835844
tether,2023-08-14 00:00:00,0.99938,83303285000.0,9254138000.0,0.0,-0.0006254542296110221,0.007086391466512021
tether,2023-08-15 00:00:00,0.99871,83323490000.0,12792366000.0,-0.0006704156577078679,0.0002425474577623099,0.38234009477706077
tether,2023-08-16 00:00:00,0.99889,83089146000.0,18746694000.0,0.00018023249992493717,-0.002812460207799794,0.46545947794176623
tether,2023-08-17 00:00:00,0.99975,83061150000.0,23160234000.0,0.0008609556607834801,-0.0003369393157560685,0.23543031107244827
tether,2023-08-18 00:00:00,0.99617,82404790000.0,39019290000.0,-0.003580895223806002,-0.007902129936799618,0.6847537032656923
tether,2023-08-19 00:00:00,0.99938,82846350000.0,28473299000.0,0.0032223415682062218,0.0053584263730299675,-0.2702763428037773
tether,2023-08-20 00:00:00,1.00024,82827390000.0,9788598000.0,0.000860533530788965,-0.0002288573968557417,-0.656218339855877
tether,2023-08-21 00:00:00,0.99921,82764350000.0,12729509000.0,-0.0010297528593137262,-0.0007611008870375136,0.3004425148524845
tether,2023-08-22 00:00:00,0.99983,82809850000.0,19777522000.0,0.0006204901872479684,0.0005497536076826126,0.5536751653186309
tether,2023-08-23 00:00:00,1.0002,82886700000.0,20941760000.0,0.0003700629106948572,0.0009280296969502722,0.05886672759105016
tether,2023-08-24 00:00:00,1.00101,82864810000.0,16397242000.0,0.0008098380323935395,-0.0002640954459520728,-0.21700745305074642
tether,2023-08-25 00:00:00,0.99927,82792440000.0,18648630000.0,-0.00173824437318304,-0.0008733502194718801,0.13730284641770862
tether,2023-08-26 00:00:00,0.9995,82820070000.0,14089018000.0,0.0002301680226566294,0.0003337261228200106,-0.2445011778345112
tether,2023-08-27 00:00:00,0.99966,82787060000.0,6407244000.0,0.00016008004001988319,-0.000398574886497971,-0.5452313284006025
tether,2023-08-28 00:00:00,0.9995,82810340000.0,8218750500.0,-0.00016005441850219793,0.0002812033668062597,0.2827278780080795
tether,2023-08-29 00:00:00,0.99958,82839020000.0,11714678000.0,8.004002001005261e-05,0.00034633356172664165,0.4253599741225871
tether,2023-08-30 00:00:00,0.99991,82842800000.0,38825054000.0,0.00033013865823638966,4.5630670184149125e-05,2.314222891999251
tether,2023-08-31 00:00:00,0.99972,82830655000.0,22208821000.0,-0.00019001710153909723,-0.00014660296368540493,-0.4279770737730333
tether,2023-09-01 00:00:00,0.99966,82859250000.0,26736240000.0,-6.0016804705353977e-05,0.0003452224300291018,0.20385679185761374
tether,2023-09-02 00:00:00,0.99941,82873205000.0,24096334000.0,-0.00025008502890977446,0.00016841813074575107,-0.09873886530043119
tether,2023-09-03 00:00:00,0.99968,82890646000.0,15425680000.0,0.00027015939404240186,0.00021045403034669619,-0.35983291068259593
tether,2023-09-04 00:00:00,0.99961,82840080000.0,12811397000.0,-7.00224071703559e-05,-0.000610032644696723,-0.16947602958184016
tether,2023-09-05 00:00:00,0.99952,82762730000.0,11327137000.0,-9.003511369432005e-05,-0.0009337267660775028,-0.11585465659990091
tether,2023-09-05 19:35:00,0.99945,82853536000.0,13330086000.0,-7.003361613577841e-05,0.0010971846868752522,0.1768274719375249
tether-pulsechain,2023-05-23 00:00:00,0.99305,0.0,16640996.0,0.0,0.0,0.0
tether-pulsechain,2023-05-24 00:00:00,0.99305,0.0,16640996.0,0.0,0.0,0.0
tether-pulsechain,2023-05-25 00:00:00,1.00728,0.0,20022486.0,0.014329590655052682,0.0,0.20320238043444028
tether-pulsechain,2023-05-26 00:00:00,1.00759,0.0,13959692.0,0.00030775951076167374,0.0,-0.3027992627888465
tether-pulsechain,2023-05-27 00:00:00,0.99754,0.0,10880134.0,-0.009974295100189545,0.0,-0.22060357778667328
tether-pulsechain,2023-05-28 00:00:00,0.99894,0.0,10022654.0,0.0014034524931332282,0.0,-0.07881152934329672
tether-pulsechain,2023-05-29 00:00:00,0.99427,0.0,8726640.0,-0.004674955452779961,0.0,-0.12930846460428547
tether-pulsechain,2023-05-30 00:00:00,1.00295,0.0,6676316.0,0.008730023031973122,0.0,-0.23494999220776835
tether-pulsechain,2023-05-31 00:00:00,1.00875,0.0,13680964.0,0.005782940326038322,0.0,1.0491786188670518
tether-pulsechain,2023-06-01 00:00:00,1.00544,0.0,13138391.0,-0.0032812887236680632,0.0,-0.039658974323739216
tether-pulsechain,2023-06-02 00:00:00,1.00844,0.0,9012364.0,0.002983768300445666,0.0,-0.3140435537350046
tether-pulsechain,2023-06-03 00:00:00,0.99867,0.0,8388173.0,-0.00968823132759511,0.0,-0.06925940851922985
tether-pulsechain,2023-06-04 00:00:00,1.00507,0.0,5175083.5,0.00640852333603692,0.0,-0.3830499800135262
tether-pulsechain,2023-06-05 00:00:00,1.00093,0.0,2337209.5,-0.004119116081466756,0.0,-0.5483726011377401
tether-pulsechain,2023-06-06 00:00:00,0.99238,0.0,5849206.5,-0.008542055888024147,0.0,1.5026453554976564
tether-pulsechain,2023-06-07 00:00:00,0.99737,0.0,5630773.0,0.005028315766137936,0.0,-0.03734412522450692
tether-pulsechain,2023-06-08 00:00:00,0.99612,0.0,4623795.5,-0.0012532961689242228,0.0,-0.17883468220082754
tether-pulsechain,2023-06-09 00:00:00,0.99865,0.0,4351848.0,0.002539854635987604,0.0,-0.05881477673482749
tether-pulsechain,2023-06-10 00:00:00,1.00128,0.0,10707384.0,0.0026335552996543665,0.0,1.4604223309269995
tether-pulsechain,2023-06-11 00:00:00,0.99351,0.0,6936838.0,-0.007760067114093938,0.0,-0.3521444640446256
tether-pulsechain,2023-06-12 00:00:00,1.00295,0.0,3679940.5,0.009501665811114224,0.0,-0.4695075047161257
tether-pulsechain,2023-06-13 00:00:00,1.01442,0.0,8356568.5,0.011436263024078963,0.0,1.270843373690417
tether-pulsechain,2023-06-14 00:00:00,1.00889,0.0,4073927.2,-0.0054513909426076035,0.0,-0.5124880266343774
tether-pulsechain,2023-06-15 00:00:00,1.00544,0.0,3164651.8,-0.0034195997581502047,0.0,-0.22319382634034313
tether-pulsechain,2023-06-16 00:00:00,0.99591,0.0,3136163.2,-0.009478437301081999,0.0,-0.009002127817031802
tether-pulsechain,2023-06-17 00:00:00,1.00376,0.0,5940202.5,0.00788223835487134,0.0,0.8940986553250798
tether-pulsechain,2023-06-18 00:00:00,1.01407,0.0,3403656.5,0.010271379612656562,0.0,-0.4270133888533262
tether-pulsechain,2023-06-19 00:00:00,1.0135,0.0,1993790.5,-0.0005620913743626943,0.0,-0.4142210002683878
tether-pulsechain,2023-06-20 00:00:00,1.00274,0.0,2165282.8,-0.010616674888998645,0.0,0.08601319948108888
tether-pulsechain,2023-06-21 00:00:00,1.01243,0.0,2902242.8,0.009663521949857312,0.0,0.3403527705480318
tether-pulsechain,2023-06-22 00:00:00,1.003,0.0,4402224.0,-0.009314224193277654,0.0,0.5168351869113088
tether-pulsechain,2023-06-23 00:00:00,0.99272,0.0,2701397.8,-0.010249252243270002,0.0,-0.38635612363205507
tether-pulsechain,2023-06-24 00:00:00,1.00658,0.0,1989290.6,0.013961640744620807,0.0,-0.2636069371197385
tether-pulsechain,2023-06-25 00:00:00,1.00649,0.0,2435587.0,-8.941167120335436e-05,0.0,0.22434952439829559
tether-pulsechain,2023-06-26 00:00:00,0.99671,0.0,2667856.0,-0.00971693707836152,0.0,0.0953646903190073
tether-pulsechain,2023-06-27 00:00:00,1.00982,0.0,4645869.5,0.013153274272355908,0.0,0.7414243872232984
tether-pulsechain,2023-06-28 00:00:00,1.00015,0.0,2690479.5,-0.009575964033193829,0.0,-0.42088784456816963
tether-pulsechain,2023-06-29 00:00:00,0.98888,0.0,2932027.0,-0.011268309753537098,0.0,0.08977860637852841
tether-pulsechain,2023-06-30 00:00:00,1.00539,0.0,1411433.4,0.01669565569128717,0.0,-0.5186151423571475
tether-pulsechain,2023-07-01 00:00:00,1.00301,0.0,3707553.0,-0.0023672405733099477,0.0,1.6267998192475819
tether-pulsechain,2023-07-02 00:00:00,0.99505,0.0,2260818.5,-0.007936112301970999,0.0,-0.3902127629733142
tether-pulsechain,2023-07-03 00:00:00,1.00089,0.0,2060117.2,0.005869051806441927,0.0,-0.08877373393750987
tether-pulsechain,2023-07-04 00:00:00,0.99647,0.0,1893983.2,-0.004416069697968927,0.0,-0.08064298477775922
tether-pulsechain,2023-07-05 00:00:00,0.99559,0.0,1259943.6,-0.0008831174044376944,0.0,-0.33476516581562066
tether-pulsechain,2023-07-06 00:00:00,1.00615,0.0,885403.6,0.010606775881638164,0.0,-0.2972672745033985
tether-pulsechain,2023-07-07 00:00:00,0.99198,0.0,1417670.6,-0.014083387168911332,0.0,0.6011574834346733
tether-pulsechain,2023-07-08 00:00:00,0.99867,0.0,1680612.8,0.0067440875824109625,0.0,0.18547482045547103
tether-pulsechain,2023-07-09 00:00:00,1.0007,0.0,3796091.5,0.002032703495649102,0.0,1.2587543662644958
tether-pulsechain,2023-07-10 00:00:00,1.00596,0.0,2460721.5,0.0052563205755971065,0.0,-0.35177497697302607
tether-pulsechain,2023-07-11 00:00:00,1.01016,0.0,2038904.2,0.004175116306811333,0.0,-0.1714201708726486
tether-pulsechain,2023-07-12 00:00:00,1.00085,0.0,838284.56,-0.009216361764472936,0.0,-0.5888553469064413
tether-pulsechain,2023-07-13 00:00:00,0.99663,0.0,1304780.9,-0.004216416046360583,0.0,0.5564892427459236
tether-pulsechain,2023-07-14 00:00:00,1.00059,0.0,2933403.2,0.003973390325396675,0.0,1.2481959998034924
tether-pulsechain,2023-07-15 00:00:00,1.01728,0.0,3093696.8,0.01668015870636319,0.0,0.05464424392800815
tether-pulsechain,2023-07-16 00:00:00,1.00222,0.0,766459.06,-0.014804183705567686,0.0,-0.7522513970987719
tether-pulsechain,2023-07-17 00:00:00,0.99211,0.0,691604.1,-0.01008760551575505,0.0,-0.09766335073395838
tether-pulsechain,2023-07-18 00:00:00,0.99377,0.0,1153648.6,0.0016732015603109218,0.0,0.6680765773366586
tether-pulsechain,2023-07-19 00:00:00,1.00793,0.0,1247628.2,0.0142487698360787,0.0,0.08146293420717532
tether-pulsechain,2023-07-20 00:00:00,0.9989,0.0,1167882.9,-0.008958955483019615,0.0,-0.0639175196585009
tether-pulsechain,2023-07-21 00:00:00,0.99616,0.0,865102.8,-0.002743017319050911,0.0,-0.2592555298138194
tether-pulsechain,2023-07-22 00:00:00,1.01167,0.0,556066.25,0.015569787985865835,0.0,-0.3572252338103634
tether-pulsechain,2023-07-23 00:00:00,1.002,0.0,696191.0,-0.009558452855180088,0.0,0.25199290552159925
tether-pulsechain,2023-07-24 00:00:00,1.0077,0.0,569781.94,0.005688622754491002,0.0,-0.18157238458986125
tether-pulsechain,2023-07-25 00:00:00,1.00762,0.0,1228277.9,-7.938870695656242e-05,0.0,1.1556981956992178
tether-pulsechain,2023-07-26 00:00:00,0.99409,0.0,1236161.0,-0.013427681070244613,0.0,0.0064180101262101275
tether-pulsechain,2023-07-27 00:00:00,0.99946,0.0,1920050.8,0.005401925378989869,0.0,0.5532368356549027
tether-pulsechain,2023-07-28 00:00:00,1.00372,0.0,813458.8,0.004262301642887101,0.0,-0.5763347511430427
tether-pulsechain,2023-07-29 00:00:00,1.00203,0.0,664841.1,-0.0016837365002191351,0.0,-0.18269849683843864
tether-pulsechain,2023-07-30 00:00:00,1.00745,0.0,388237.66,0.00540901969002916,0.0,-0.4160444352793472
tether-pulsechain,2023-07-31 00:00:00,1.00278,0.0,669553.06,-0.004635465779939452,0.0,0.7245958570840347
tether-pulsechain,2023-08-01 00:00:00,1.02183,0.0,15852214.0,0.0189971878178663,0.0,22.67581443059942
tether-pulsechain,2023-08-02 00:00:00,1.00195,0.0,7357591.5,-0.01945529099752419,0.0,-0.5358634762311435
tether-pulsechain,2023-08-03 00:00:00,1.00175,0.0,15260154.0,-0.0001996107590198637,0.0,1.0740692113716834
tether-pulsechain,2023-08-04 00:00:00,1.00826,0.0,6947770.5,0.006498627402046431,0.0,-0.5447116392141259
tether-pulsechain,2023-08-05 00:00:00,1.02401,0.0,2867776.0,0.015620970781346166,0.0,-0.5872379492097501
tether-pulsechain,2023-08-06 00:00:00,1.0079,0.0,1599378.9,-0.01573226823956808,0.0,-0.4422929475663372
tether-pulsechain,2023-08-07 00:00:00,1.00174,0.0,3808562.8,-0.006111717432284891,0.0,1.3812761316283466
tether-pulsechain,2023-08-08 00:00:00,1.01111,0.0,2462080.2,0.009353724519336248,0.0,-0.3535408684871888
tether-pulsechain,2023-08-09 00:00:00,1.00041,0.0,1312736.9,-0.010582429211460576,0.0,-0.46681797774093636
tether-pulsechain,2023-08-10 00:00:00,1.00434,0.0,1301923.6,0.003928389360362328,0.0,-0.008237217983283474
tether-pulsechain,2023-08-11 00:00:00,1.00772,0.0,680633.0,0.0033653941892186623,0.0,-0.47720972259816175
tether-pulsechain,2023-08-12 00:00:00,1.01055,0.0,2451835.2,0.0028083197713650865,0.0,2.6022866948854966
tether-pulsechain,2023-08-13 00:00:00,1.00441,0.0,1655177.9,-0.00607589926277774,0.0,-0.3249228577842427
tether-pulsechain,2023-08-14 00:00:00,0.99639,0.0,2020153.6,-0.007984787088937795,0.0,0.22050542119973948
tether-pulsechain,2023-08-15 00:00:00,1.0089,0.0,1059692.1,0.012555324722247185,0.0,-0.47543983784203336
tether-pulsechain,2023-08-16 00:00:00,1.00321,0.0,780981.44,-0.005639805729011793,0.0,-0.2630109821522687
tether-pulsechain,2023-08-17 00:00:00,1.01312,0.0,1411511.9,0.009878290686895053,0.0,0.8073565230948383
tether-pulsechain,2023-08-18 00:00:00,0.98641,0.0,2249726.5,-0.02636410296904612,0.0,0.5938416813914216
tether-pulsechain,2023-08-19 00:00:00,1.00134,0.0,683790.25,0.015135694082582196,0.0,-0.696056276174015
tether-pulsechain,2023-08-20 00:00:00,1.00238,0.0,714744.6,0.0010386082649251893,0.0,0.04526877942468466
tether-pulsechain,2023-08-21 00:00:00,1.00404,0.0,533432.3,0.001656058580578268,0.0,-0.2536742495151414
tether-pulsechain,2023-08-22 00:00:00,0.99812,0.0,557526.2,-0.005896179435082249,0.0,0.04516768107218083
tether-pulsechain,2023-08-23 00:00:00,1.01406,0.0,1396722.9,0.015970023644451548,0.0,1.505214822191316
tether-pulsechain,2023-08-24 00:00:00,1.00272,0.0,1882012.8,-0.011182770250280916,0.0,0.34744894638729007
tether-pulsechain,2023-08-25 00:00:00,1.00296,0.0,1539164.1,0.00023934897079946893,0.0,-0.18217129022714407
tether-pulsechain,2023-08-26 00:00:00,1.00487,0.0,1205946.6,0.0019043630852675353,0.0,-0.21649251044771634
tether-pulsechain,2023-08-27 00:00:00,1.00316,0.0,736260.9,-0.0017017126593488197,0.0,-0.38947470808408935
tether-pulsechain,2023-08-28 00:00:00,1.00321,0.0,1101427.1,4.9842497707119904e-05,0.0,0.4959739135950314
tether-pulsechain,2023-08-29 00:00:00,1.00573,0.0,1377100.2,0.002511936683246896,0.0,0.2502871955847099
tether-pulsechain,2023-08-30 00:00:00,1.00485,0.0,2308172.2,-0.0008749863283386006,0.0,0.6761105691510323
tether-pulsechain,2023-08-31 00:00:00,1.00931,0.0,1296129.5,0.004438473403990617,0.0,-0.43846065731144324
tether-pulsechain,2023-09-01 00:00:00,1.01058,0.0,877900.25,0.001258285363268108,0.0,-0.3226755119762339
tether-pulsechain,2023-09-02 00:00:00,1.00548,0.0,554321.5,-0.005046606899008599,0.0,-0.3685825923844993
tether-pulsechain,2023-09-03 00:00:00,1.00359,0.0,345549.5,-0.001879699248120259,0.0,-0.37662619977756595
tether-pulsechain,2023-09-04 00:00:00,0.99967,0.0,861591.2,-0.0039059775406291575,0.0,1.4933944340825263
tether-pulsechain,2023-09-05 00:00:00,1.0121,0.0,592879.25,0.012434103254073792,0.0,-0.31187870767482306
