timestamp,open_price,high_price,low_price,close_price,crip_id
2023-08-24 16:00:00,1.00306,1.00612,0.99977,1.00612,tether-pulsechain
2023-08-24 20:00:00,1.00127,1.01059,1.00109,1.00982,tether-pulsechain
2023-08-25 00:00:00,1.00355,1.01619,0.99701,1.00943,tether-pulsechain
2023-08-25 04:00:00,1.00296,1.01266,1.00296,1.01266,tether-pulsechain
2023-08-25 08:00:00,1.01,1.01,1.00081,1.00588,tether-pulsechain
2023-08-25 12:00:00,1.01488,1.01548,0.99512,1.01548,tether-pulsechain
2023-08-25 16:00:00,1.01316,1.01316,0.99843,0.99843,tether-pulsechain
2023-08-25 20:00:00,1.01937,1.01937,1.00303,1.01221,tether-pulsechain
2023-08-26 00:00:00,1.014,1.01434,1.00358,1.00358,tether-pulsechain
2023-08-26 04:00:00,1.00487,1.01389,1.00106,1.0013,tether-pulsechain
2023-08-26 12:00:00,1.00338,1.01402,0.99785,0.99785,tether-pulsechain
2023-08-26 16:00:00,0.99985,1.00508,0.99972,1.00484,tether-pulsechain
2023-08-26 20:00:00,1.00491,1.00716,0.99992,0.99992,tether-pulsechain
2023-08-27 00:00:00,1.00681,1.00771,1.00307,1.00307,tether-pulsechain
2023-08-27 04:00:00,1.00316,1.01787,1.00316,1.01787,tether-pulsechain
2023-08-27 08:00:00,1.01275,1.01275,1.00337,1.00337,tether-pulsechain
2023-08-27 12:00:00,1.00903,1.00903,0.9982,1.00545,tether-pulsechain
2023-08-27 16:00:00,1.0077,1.01,0.9957,1.01,tether-pulsechain
2023-08-27 20:00:00,0.99604,1.01446,0.99604,1.01446,tether-pulsechain
2023-08-28 00:00:00,1.00364,1.01757,1.00364,1.00889,tether-pulsechain
2023-08-28 04:00:00,1.00321,1.00878,1.003,1.003,tether-pulsechain
2023-08-28 08:00:00,1.01124,1.01124,1.00371,1.00371,tether-pulsechain
2023-08-28 12:00:00,1.00121,1.00776,1.00121,1.00776,tether-pulsechain
2023-08-28 16:00:00,1.0168,1.0168,1.00112,1.00112,tether-pulsechain
2023-08-28 20:00:00,0.99587,1.01281,0.99587,1.005,tether-pulsechain
2023-08-29 00:00:00,1.00854,1.00854,0.99268,1.00398,tether-pulsechain
2023-08-29 04:00:00,1.00573,1.01138,0.99762,0.99762,tether-pulsechain
2023-08-29 08:00:00,1.00464,1.00571,1.00043,1.00043,tether-pulsechain
2023-08-29 12:00:00,1.00361,1.00371,0.99551,0.99551,tether-pulsechain
2023-08-29 16:00:00,0.99992,1.01295,0.99078,0.99078,tether-pulsechain
2023-08-29 20:00:00,1.01411,1.01411,0.996,1.01401,tether-pulsechain
2023-08-30 00:00:00,1.00607,1.01415,1.00408,1.00408,tether-pulsechain
2023-08-30 04:00:00,1.00485,1.00931,1.00057,1.00057,tether-pulsechain
2023-08-30 08:00:00,1.00152,1.00875,0.99909,1.00673,tether-pulsechain
2023-08-30 12:00:00,1.0131,1.01534,1.00771,1.00771,tether-pulsechain
2023-08-30 16:00:00,1.00615,1.00927,0.99718,0.99718,tether-pulsechain
2023-08-30 20:00:00,1.00399,1.01405,1.00111,1.01405,tether-pulsechain
2023-08-31 00:00:00,1.01003,1.01503,1.00654,1.01503,tether-pulsechain
2023-08-31 04:00:00,1.00931,1.01319,1.00721,1.00721,tether-pulsechain
2023-08-31 08:00:00,0.99998,1.00918,0.99945,0.99945,tether-pulsechain
2023-08-31 12:00:00,1.00792,1.0186,1.00371,1.0186,tether-pulsechain
2023-08-31 16:00:00,1.00958,1.01159,1.00692,1.01159,tether-pulsechain
2023-08-31 20:00:00,1.00549,1.00923,1.00549,1.00653,tether-pulsechain
2023-09-01 00:00:00,1.00737,1.01718,1.00009,1.01198,tether-pulsechain
2023-09-01 04:00:00,1.00928,1.01354,1.00928,1.01159,tether-pulsechain
2023-09-01 08:00:00,1.01053,1.01801,1.00191,1.01801,tether-pulsechain
2023-09-01 12:00:00,1.01853,1.01853,1.00493,1.00792,tether-pulsechain
2023-09-01 16:00:00,1.0146,1.01703,1.00731,1.00731,tether-pulsechain
2023-09-01 20:00:00,1.00578,1.01423,1.00578,1.00968,tether-pulsechain
2023-09-02 00:00:00,1.00663,1.00663,0.99881,1.00478,tether-pulsechain
2023-09-02 04:00:00,1.00548,1.00548,0.9977,1.00238,tether-pulsechain
2023-09-02 08:00:00,1.01101,1.01364,1.00672,1.01151,tether-pulsechain
2023-09-02 12:00:00,1.01219,1.01219,1.00412,1.01082,tether-pulsechain
2023-09-02 16:00:00,1.00909,1.00909,1.00004,1.00106,tether-pulsechain
2023-09-02 20:00:00,1.00706,1.01664,1.00299,1.01664,tether-pulsechain
2023-09-03 00:00:00,1.01329,1.01329,1.00814,1.00814,tether-pulsechain
2023-09-03 04:00:00,1.0031,1.0157,0.99832,1.00159,tether-pulsechain
2023-09-03 08:00:00,1.01133,1.01133,1.00642,1.00642,tether-pulsechain
2023-09-03 12:00:00,1.00774,1.01799,0.99899,1.01799,tether-pulsechain
2023-09-03 16:00:00,1.01233,1.01555,1.00418,1.01503,tether-pulsechain
2023-09-03 20:00:00,1.00491,1.00743,1.00394,1.00743,tether-pulsechain
2023-09-04 00:00:00,1.00532,1.01504,1.00097,1.00097,tether-pulsechain
2023-09-04 04:00:00,0.99967,1.01349,0.99967,1.01349,tether-pulsechain
2023-09-04 08:00:00,1.00582,1.00904,1.00582,1.00904,tether-pulsechain
2023-09-04 12:00:00,1.00989,1.00989,1.00254,1.00902,tether-pulsechain
2023-09-04 16:00:00,1.00845,1.00845,1.0047,1.00638,tether-pulsechain
2023-09-04 20:00:00,1.00469,1.00469,1.00041,1.00173,tether-pulsechain
2023-09-05 00:00:00,1.00085,1.01177,1.00085,1.01014,tether-pulsechain
2023-09-05 04:00:00,1.0121,1.01302,1.00157,1.01302,tether-pulsechain
2023-09-05 08:00:00,1.01363,1.01363,1.00413,1.01164,tether-pulsechain
2023-09-05 12:00:00,1.01246,1.01246,1.00092,1.00092,tether-pulsechain
2023-09-05 16:00:00,1.00736,1.01038,1.00736,1.00928,tether-pulsechain
2023-09-05 20:00:00,1.00855,1.00938,1.00347,1.00347,tether-pulsechain
2023-09-06 00:00:00,1.00461,1.0092,1.00127,1.0031,tether-pulsechain
2023-09-06 04:00:00,0.9995,1.01007,0.9995,1.01007,tether-pulsechain
2023-08-07 04:00:00,1.00001,1.00058,1.00001,1.00058,usd-coin
2023-08-07 08:00:00,0.99981,1.00027,0.99981,0.99989,usd-coin
2023-08-07 12:00:00,1.00042,1.00042,0.99974,1.00011,usd-coin
2023-08-07 20:00:00,0.99946,1.00038,0.99939,1.00037,usd-coin
2023-08-08 00:00:00,0.99923,1.00059,0.99923,0.99976,usd-coin
2023-08-08 04:00:00,1.00007,1.00071,0.99965,0.99983,usd-coin
2023-08-08 08:00:00,0.99996,1.00048,0.9992,0.99977,usd-coin
2023-08-08 12:00:00,0.9999,1.00011,0.99977,0.99977,usd-coin
2023-08-09 00:00:00,0.99904,0.99988,0.99904,0.99988,usd-coin
2023-08-09 04:00:00,1.00008,1.00028,0.9995,1.00028,usd-coin
2023-08-09 08:00:00,1.00003,1.00011,0.99956,1.00011,usd-coin
2023-08-09 12:00:00,0.99961,1.00033,0.99961,1.00029,usd-coin
2023-08-09 16:00:00,1.00051,1.00104,0.99869,0.99963,usd-coin
2023-08-10 04:00:00,1.0,1.0,0.99896,0.99979,usd-coin
2023-08-10 08:00:00,1.00008,1.00054,1.00004,1.00054,usd-coin
2023-08-10 12:00:00,1.00065,1.00065,0.9999,1.00012,usd-coin
2023-08-10 16:00:00,0.99946,1.00016,0.99946,1.00016,usd-coin
2023-08-10 20:00:00,1.00012,1.00012,0.99973,0.99997,usd-coin
2023-08-11 00:00:00,0.99995,1.00016,0.99903,1.00016,usd-coin
2023-08-11 04:00:00,0.99986,1.00042,0.9995,0.9995,usd-coin
2023-08-11 08:00:00,1.00003,1.00029,0.99957,1.00029,usd-coin
2023-08-11 12:00:00,0.99978,0.99981,0.99927,0.99927,usd-coin
2023-08-11 16:00:00,1.00041,1.00041,0.99929,0.99963,usd-coin
2023-08-11 20:00:00,0.99979,1.00009,0.99979,1.0,usd-coin
2023-08-12 00:00:00,1.00025,1.00074,1.00008,1.00048,usd-coin
2023-08-12 04:00:00,1.00027,1.00027,0.99978,1.0002,usd-coin
2023-08-12 08:00:00,1.00002,1.00015,1.00002,1.00015,usd-coin
2023-08-12 12:00:00,1.00006,1.00008,0.99982,0.99982,usd-coin
2023-08-12 16:00:00,1.00004,1.00021,1.00002,1.00021,usd-coin
2023-08-12 20:00:00,1.00001,1.00001,0.99972,0.99981,usd-coin
2023-08-13 00:00:00,1.00002,1.00011,0.99955,1.00011,usd-coin
2023-08-13 04:00:00,0.99988,1.00009,0.99988,0.99993,usd-coin
2023-08-13 08:00:00,0.99982,1.00006,0.99982,0.9999,usd-coin
2023-08-13 12:00:00,0.9999,1.0002,0.9999,1.0002,usd-coin
2023-08-13 16:00:00,0.99911,1.0,0.99911,1.0,usd-coin
2023-08-13 20:00:00,0.99991,1.00043,0.99991,1.00043,usd-coin
2023-08-14 00:00:00,0.99984,1.0001,0.99979,0.99991,usd-coin
2023-08-14 04:00:00,0.99998,1.00028,0.99956,1.00001,usd-coin
2023-08-14 08:00:00,0.99996,1.00006,0.99982,0.99994,usd-coin
2023-08-14 12:00:00,0.99895,1.0002,0.99895,1.0002,usd-coin
2023-08-14 16:00:00,0.99989,1.00055,0.99989,1.0004,usd-coin
2023-08-14 20:00:00,0.99967,1.00031,0.99962,0.99962,usd-coin
2023-08-15 00:00:00,0.99979,1.00051,0.99979,1.0003,usd-coin
2023-08-15 04:00:00,1.00004,1.00017,0.99951,0.99951,usd-coin
2023-08-15 08:00:00,0.99979,1.00029,0.99971,1.00029,usd-coin
2023-08-15 12:00:00,1.00072,1.00072,0.99946,0.99946,usd-coin
2023-08-15 16:00:00,0.99973,1.00006,0.99958,1.00005,usd-coin
2023-08-15 20:00:00,1.00065,1.00065,0.99972,0.99998,usd-coin
2023-08-16 00:00:00,0.99946,1.00004,0.99946,0.99978,usd-coin
2023-08-16 04:00:00,0.99987,0.99988,0.99959,0.99988,usd-coin
2023-08-16 08:00:00,0.99986,0.99999,0.9998,0.99995,usd-coin
2023-08-16 12:00:00,0.99993,1.0006,0.99993,1.00016,usd-coin
2023-08-16 16:00:00,0.99981,1.00081,0.99951,1.00014,usd-coin
2023-08-17 00:00:00,1.00029,1.00032,0.99982,1.00009,usd-coin
2023-08-17 08:00:00,0.99905,1.00018,0.99905,0.99998,usd-coin
2023-08-17 12:00:00,0.99957,1.00043,0.99957,1.0003,usd-coin
2023-08-18 00:00:00,0.99944,0.99944,0.99944,0.99944,usd-coin
2023-08-18 12:00:00,0.99905,1.00022,0.99905,0.9998,usd-coin
2023-08-18 16:00:00,1.00075,1.00075,0.99859,0.99934,usd-coin
2023-08-19 08:00:00,1.00016,1.00016,0.99939,0.99995,usd-coin
2023-08-19 12:00:00,0.99981,1.00019,0.99968,0.99972,usd-coin
2023-08-19 16:00:00,1.00044,1.00044,0.99917,0.99917,usd-coin
2023-08-19 20:00:00,0.99939,1.0001,0.99939,1.0001,usd-coin
2023-08-20 00:00:00,0.9991,1.00014,0.9991,0.99968,usd-coin
2023-08-20 04:00:00,1.0005,1.0005,0.99991,1.0,usd-coin
2023-08-20 12:00:00,0.99994,1.00039,0.99994,1.00024,usd-coin
2023-08-20 16:00:00,0.9996,1.00018,0.99954,1.0,usd-coin
2023-08-20 20:00:00,1.00023,1.00023,0.99891,0.99997,usd-coin
2023-08-21 00:00:00,1.0002,1.00072,1.00009,1.00013,usd-coin
2023-08-21 04:00:00,1.00032,1.00032,0.99969,1.00018,usd-coin
2023-08-21 08:00:00,0.99987,1.00042,0.99957,0.99978,usd-coin
2023-08-21 12:00:00,0.99966,1.00075,0.99966,0.99993,usd-coin
2023-08-21 20:00:00,0.99911,1.00054,0.99911,1.00054,usd-coin
2023-08-22 00:00:00,0.99895,1.00038,0.99895,0.99993,usd-coin
2023-08-22 04:00:00,0.99932,0.99995,0.99932,0.99994,usd-coin
2023-08-22 08:00:00,1.00015,1.00044,0.99972,1.00024,usd-coin
2023-08-22 12:00:00,1.00002,1.00002,0.99964,0.99994,usd-coin
2023-08-22 16:00:00,1.00011,1.00043,0.99954,1.00043,usd-coin
2023-08-23 04:00:00,1.00001,1.00017,0.99964,1.00004,usd-coin
2023-08-23 08:00:00,0.99958,1.00127,0.99958,1.00033,usd-coin
2023-08-23 12:00:00,1.00003,1.0004,0.99961,1.00038,usd-coin
2023-08-23 20:00:00,1.00055,1.00055,0.99888,0.99993,usd-coin
2023-08-24 04:00:00,1.00029,1.00029,0.99983,0.99983,usd-coin
2023-08-24 08:00:00,0.99998,1.00062,0.99922,1.0002,usd-coin
2023-08-24 12:00:00,0.99976,1.00023,0.99913,1.00023,usd-coin
2023-08-24 20:00:00,0.99939,1.00053,0.99878,1.00053,usd-coin
2023-08-25 04:00:00,0.999,1.00056,0.999,1.00056,usd-coin
2023-08-25 08:00:00,1.00004,1.00041,1.00004,1.00041,usd-coin
2023-08-25 16:00:00,0.9997,1.0008,0.9997,1.00021,usd-coin
2023-08-26 00:00:00,1.0003,1.00046,0.99958,0.99994,usd-coin
2023-08-26 04:00:00,1.00038,1.00038,0.99998,1.00035,usd-coin
2023-08-26 08:00:00,1.00012,1.00028,1.00012,1.00017,usd-coin
2023-08-26 12:00:00,1.00027,1.00031,0.99994,1.00025,usd-coin
2023-08-26 16:00:00,1.00049,1.00049,1.00018,1.00039,usd-coin
2023-08-26 20:00:00,0.99997,1.00036,0.99997,1.00033,usd-coin
2023-08-27 00:00:00,1.00062,1.00062,0.99992,0.99992,usd-coin
2023-08-27 04:00:00,1.00003,1.00013,0.99988,1.00013,usd-coin
2023-08-27 08:00:00,0.99992,1.00011,0.99992,1.00009,usd-coin
2023-08-27 12:00:00,0.99997,1.00007,0.99997,1.00006,usd-coin
2023-08-27 16:00:00,1.00012,1.00049,1.00008,1.00049,usd-coin
2023-08-27 20:00:00,0.99985,1.00073,0.99867,0.99997,usd-coin
2023-08-28 00:00:00,1.00009,1.00041,0.99967,1.00041,usd-coin
2023-08-28 04:00:00,0.99986,1.00003,0.99954,0.99954,usd-coin
2023-08-28 08:00:00,0.99972,1.00012,0.99969,1.0,usd-coin
2023-08-28 12:00:00,0.99994,1.00026,0.99959,0.99959,usd-coin
2023-08-28 20:00:00,1.00022,1.00022,0.99972,1.00016,usd-coin
2023-08-29 00:00:00,0.99977,1.00104,0.99967,0.99967,usd-coin
2023-08-29 04:00:00,1.00021,1.00026,0.99986,1.00021,usd-coin
2023-08-29 08:00:00,0.99992,1.00003,0.99961,0.99961,usd-coin
2023-08-29 12:00:00,1.00007,1.00012,0.99992,1.00012,usd-coin
2023-08-29 16:00:00,0.99956,1.00034,0.99942,1.00034,usd-coin
2023-08-30 08:00:00,0.99988,0.99988,0.99962,0.99966,usd-coin
2023-08-30 12:00:00,1.0001,1.0001,0.99901,0.99981,usd-coin
2023-08-31 00:00:00,1.00011,1.00061,0.99969,0.99969,usd-coin
2023-08-31 04:00:00,1.00024,1.00024,0.9996,0.99994,usd-coin
2023-08-31 08:00:00,1.00026,1.00029,0.99991,1.00029,usd-coin
2023-08-31 12:00:00,0.99966,1.00011,0.99966,0.99983,usd-coin
2023-08-31 16:00:00,0.99891,1.00026,0.99891,1.0,usd-coin
2023-09-01 04:00:00,0.99925,1.00085,0.99925,1.00085,usd-coin
2023-09-01 08:00:00,1.00058,1.00058,0.99982,0.99991,usd-coin
2023-09-01 12:00:00,0.99983,0.99997,0.9998,0.9998,usd-coin
2023-09-01 16:00:00,1.00019,1.00066,0.99998,1.00066,usd-coin
2023-09-02 00:00:00,0.99939,1.00025,0.99939,0.99941,usd-coin
2023-09-02 08:00:00,1.0001,1.00032,0.99993,1.00009,usd-coin
2023-09-02 12:00:00,1.00017,1.00017,0.99936,1.00013,usd-coin
2023-09-02 16:00:00,0.99991,0.99991,0.99957,0.99957,usd-coin
2023-09-02 20:00:00,0.99976,1.00021,0.99976,1.00021,usd-coin
2023-09-03 00:00:00,1.00052,1.00077,0.99942,1.00018,usd-coin
2023-09-03 04:00:00,0.99989,1.00019,0.9998,0.9998,usd-coin
2023-09-03 08:00:00,0.9997,0.99999,0.9997,0.99999,usd-coin
2023-09-03 12:00:00,1.0005,1.0005,0.9994,1.00048,usd-coin
2023-09-03 16:00:00,1.0003,1.00053,1.00023,1.0004,usd-coin
2023-09-04 00:00:00,1.00031,1.00069,0.99948,0.9997,usd-coin
2023-09-04 04:00:00,0.99977,1.00051,0.99962,1.00051,usd-coin
2023-09-04 08:00:00,0.99998,1.00018,0.99977,1.00018,usd-coin
2023-09-04 16:00:00,1.00003,1.00003,0.99928,0.99928,usd-coin
2023-09-04 20:00:00,0.99993,1.00003,0.99942,0.99942,usd-coin
2023-09-05 04:00:00,1.00019,1.00049,0.9993,0.99955,usd-coin
2023-09-05 08:00:00,1.00009,1.00092,0.99972,1.00092,usd-coin
2023-09-05 12:00:00,0.99944,1.00002,0.9989,0.99999,usd-coin
2023-09-05 16:00:00,1.00004,1.00078,0.99981,1.0003,usd-coin
2023-09-05 20:00:00,1.00013,1.00013,0.99883,0.99949,usd-coin
2023-09-06 00:00:00,1.00025,1.00061,0.99991,0.99991,usd-coin
2023-09-06 04:00:00,0.99936,0.99992,0.99936,0.99992,usd-coin
2023-08-07 04:00:00,234.02642,236.02911,234.02642,236.02911,binance-coin-wormhole
2023-08-07 08:00:00,235.13527,235.87687,235.13527,235.25731,binance-coin-wormhole
2023-08-07 12:00:00,236.34383,236.34383,235.86065,236.21761,binance-coin-wormhole
2023-08-07 16:00:00,236.09474,236.29406,234.93622,234.93622,binance-coin-wormhole
2023-08-07 20:00:00,240.81371,241.99498,230.48064,230.48064,binance-coin-wormhole
2023-08-08 00:00:00,230.29727,231.01207,230.29727,231.00893,binance-coin-wormhole
2023-08-08 04:00:00,230.20255,240.32955,230.20255,240.32955,binance-coin-wormhole
2023-08-08 08:00:00,240.29607,240.29607,238.64709,238.64709,binance-coin-wormhole
2023-08-08 12:00:00,240.80088,242.09116,240.14924,242.09116,binance-coin-wormhole
2023-08-08 16:00:00,241.39878,242.70788,241.39878,242.70788,binance-coin-wormhole
2023-08-08 20:00:00,243.83033,247.53089,243.73188,247.53089,binance-coin-wormhole
2023-08-09 00:00:00,247.08561,247.08561,245.00461,245.00461,binance-coin-wormhole
2023-08-09 04:00:00,245.87889,245.87889,243.30168,243.30168,binance-coin-wormhole
2023-08-09 08:00:00,244.3648,244.3648,243.27232,243.8567,binance-coin-wormhole
2023-08-09 12:00:00,244.48227,246.18273,243.5565,246.18273,binance-coin-wormhole
2023-08-09 16:00:00,245.30457,245.30457,243.41195,243.41195,binance-coin-wormhole
2023-08-09 20:00:00,243.44459,244.87224,243.44459,243.49118,binance-coin-wormhole
2023-08-10 00:00:00,242.96618,244.16096,242.19768,243.44379,binance-coin-wormhole
2023-08-10 04:00:00,243.34734,243.34734,240.01376,240.79912,binance-coin-wormhole
2023-08-10 08:00:00,241.24738,242.14296,241.08492,241.36584,binance-coin-wormhole
2023-08-10 12:00:00,245.9167,246.40509,241.95629,242.09381,binance-coin-wormhole
2023-08-10 16:00:00,241.42857,242.15476,241.34801,241.34801,binance-coin-wormhole
2023-08-10 20:00:00,241.34755,241.82007,241.2899,241.82007,binance-coin-wormhole
2023-08-11 00:00:00,241.79406,246.7057,240.75819,246.7057,binance-coin-wormhole
2023-08-11 04:00:00,247.16684,247.70787,246.8012,246.8012,binance-coin-wormhole
2023-08-11 08:00:00,246.95942,255.98653,246.95942,255.98653,binance-coin-wormhole
2023-08-11 12:00:00,255.86485,255.92056,251.16731,251.42426,binance-coin-wormhole
2023-08-11 16:00:00,251.80155,253.56805,251.29806,253.56805,binance-coin-wormhole
2023-08-11 20:00:00,252.27143,252.29058,250.88016,250.88016,binance-coin-wormhole
2023-08-12 00:00:00,251.09875,251.17222,238.6042,238.6042,binance-coin-wormhole
2023-08-12 04:00:00,239.55398,239.7295,238.59741,238.62219,binance-coin-wormhole
2023-08-12 08:00:00,239.07141,239.34746,239.07141,239.13953,binance-coin-wormhole
2023-08-12 12:00:00,239.17125,239.17125,238.45567,238.89034,binance-coin-wormhole
2023-08-12 16:00:00,239.58144,240.00036,239.14709,240.00036,binance-coin-wormhole
2023-08-12 20:00:00,239.49072,239.72461,238.81283,239.72461,binance-coin-wormhole
2023-08-13 00:00:00,238.6782,239.4328,238.6782,238.78847,binance-coin-wormhole
2023-08-13 04:00:00,239.08073,239.57643,239.0403,239.57643,binance-coin-wormhole
2023-08-13 08:00:00,239.36574,239.36574,238.6387,239.00069,binance-coin-wormhole
2023-08-13 12:00:00,239.59881,239.89141,239.59881,239.89141,binance-coin-wormhole
2023-08-13 16:00:00,239.29407,239.78146,239.13414,239.78146,binance-coin-wormhole
2023-08-13 20:00:00,239.98276,240.20269,238.72894,240.20269,binance-coin-wormhole
2023-08-14 00:00:00,240.07311,240.07311,239.0784,239.0784,binance-coin-wormhole
2023-08-14 04:00:00,238.79221,240.1686,238.79221,239.79724,binance-coin-wormhole
2023-08-14 08:00:00,238.9249,238.9249,238.02315,238.02315,binance-coin-wormhole
2023-08-14 12:00:00,237.76775,239.06714,237.76775,238.29173,binance-coin-wormhole
2023-08-14 16:00:00,239.30101,239.80655,238.82575,239.1235,binance-coin-wormhole
2023-08-14 20:00:00,238.97441,240.29505,238.82753,239.7779,binance-coin-wormhole
2023-08-15 00:00:00,241.48606,241.48606,239.80187,239.80187,binance-coin-wormhole
2023-08-15 04:00:00,241.29719,241.29719,240.06416,240.06416,binance-coin-wormhole
2023-08-15 08:00:00,240.68908,240.75761,238.79189,238.79189,binance-coin-wormhole
2023-08-15 12:00:00,239.08224,240.05089,239.08224,239.78358,binance-coin-wormhole
2023-08-15 16:00:00,239.05843,239.05843,236.56648,237.7404,binance-coin-wormhole
2023-08-15 20:00:00,236.41107,237.5486,236.41107,237.5486,binance-coin-wormhole
2023-08-16 00:00:00,234.01252,237.80899,234.01252,236.59999,binance-coin-wormhole
2023-08-16 04:00:00,236.82328,236.82328,236.23838,236.23838,binance-coin-wormhole
2023-08-16 08:00:00,235.83674,236.64359,234.26652,234.26652,binance-coin-wormhole
2023-08-16 12:00:00,234.60291,235.41534,234.52136,234.90241,binance-coin-wormhole
2023-08-16 16:00:00,234.07643,234.07643,232.43699,232.73433,binance-coin-wormhole
2023-08-16 20:00:00,232.82942,262.81266,232.82942,261.80272,binance-coin-wormhole
2023-08-17 00:00:00,261.70352,261.70352,246.08576,246.18318,binance-coin-wormhole
2023-08-17 04:00:00,244.96138,246.36774,242.1795,246.36774,binance-coin-wormhole
2023-08-17 08:00:00,246.43383,246.83199,246.3184,246.3184,binance-coin-wormhole
2023-08-17 12:00:00,245.95897,246.70791,245.35946,246.70791,binance-coin-wormhole
2023-08-17 16:00:00,247.20993,248.23442,245.8619,245.8619,binance-coin-wormhole
2023-08-17 20:00:00,240.43245,240.43245,238.65945,238.65945,binance-coin-wormhole
2023-08-18 00:00:00,239.03155,239.03155,223.43227,225.51758,binance-coin-wormhole
2023-08-18 04:00:00,217.37557,218.11045,215.68672,215.68672,binance-coin-wormhole
2023-08-18 08:00:00,213.91538,217.69762,213.91538,217.69762,binance-coin-wormhole
2023-08-18 12:00:00,218.25486,218.25486,216.82627,216.87833,binance-coin-wormhole
2023-08-18 16:00:00,217.64473,217.64473,216.13268,217.3572,binance-coin-wormhole
2023-08-18 20:00:00,215.95905,216.44889,215.23782,216.2174,binance-coin-wormhole
2023-08-19 00:00:00,216.73669,216.79568,216.15601,216.79568,binance-coin-wormhole
2023-08-19 04:00:00,217.93161,217.93161,215.1309,216.14732,binance-coin-wormhole
2023-08-19 08:00:00,215.87631,216.5996,215.06479,216.23554,binance-coin-wormhole
2023-08-19 12:00:00,214.24925,215.90827,213.58913,215.84122,binance-coin-wormhole
2023-08-19 16:00:00,215.33059,215.44061,213.33866,213.33866,binance-coin-wormhole
2023-08-19 20:00:00,217.33237,218.82519,217.33237,218.77429,binance-coin-wormhole
2023-08-20 00:00:00,216.75547,216.89335,215.5114,215.5114,binance-coin-wormhole
2023-08-20 04:00:00,216.21511,216.21511,215.357,215.82862,binance-coin-wormhole
2023-08-20 08:00:00,215.80593,215.80593,215.63198,215.80022,binance-coin-wormhole
2023-08-20 12:00:00,216.158,216.158,215.47439,215.48664,binance-coin-wormhole
2023-08-20 16:00:00,214.91936,216.34475,214.64666,215.38535,binance-coin-wormhole
2023-08-20 20:00:00,215.82726,215.82726,214.53929,215.05707,binance-coin-wormhole
2023-08-21 00:00:00,215.45042,217.27627,215.45042,216.71062,binance-coin-wormhole
2023-08-21 04:00:00,216.5679,216.92933,216.4573,216.4573,binance-coin-wormhole
2023-08-21 08:00:00,216.13295,216.46722,215.93185,216.21072,binance-coin-wormhole
2023-08-21 12:00:00,214.41253,214.85748,209.09743,209.09743,binance-coin-wormhole
2023-08-21 16:00:00,211.14647,211.14647,209.02392,210.49043,binance-coin-wormhole
2023-08-21 20:00:00,206.27344,208.47996,206.27344,208.47996,binance-coin-wormhole
2023-08-22 00:00:00,209.69166,209.86278,209.69166,209.77757,binance-coin-wormhole
2023-08-22 04:00:00,210.17677,210.65997,209.99346,209.99346,binance-coin-wormhole
2023-08-22 08:00:00,210.11516,210.11516,207.7556,208.97377,binance-coin-wormhole
2023-08-22 12:00:00,209.14394,210.21014,208.12737,210.21014,binance-coin-wormhole
2023-08-22 16:00:00,209.33807,209.54288,207.30188,207.30188,binance-coin-wormhole
2023-08-22 20:00:00,206.11472,206.90698,205.14478,206.90698,binance-coin-wormhole
2023-08-23 00:00:00,207.19468,208.05455,205.54145,208.05455,binance-coin-wormhole
2023-08-23 04:00:00,211.48738,212.62772,211.48738,212.54038,binance-coin-wormhole
2023-08-23 08:00:00,212.30077,213.75337,212.30077,213.48285,binance-coin-wormhole
2023-08-23 12:00:00,215.41301,215.59915,215.14854,215.59915,binance-coin-wormhole
2023-08-23 16:00:00,214.32891,215.95912,213.87028,213.87028,binance-coin-wormhole
2023-08-23 20:00:00,215.01895,217.17261,215.01895,216.89869,binance-coin-wormhole
2023-08-24 00:00:00,216.93925,217.24738,216.1031,216.1031,binance-coin-wormhole
2023-08-24 04:00:00,216.21228,216.21228,215.35456,215.62528,binance-coin-wormhole
2023-08-24 08:00:00,215.74711,218.71903,215.74711,218.71903,binance-coin-wormhole
