crip_id,timestamp,price,market_cap,total_volume
heco-peg-bnb,2023-04-05 00:00:00,312.79122,0.0,11795.767
heco-peg-bnb,2023-04-06 00:00:00,313.24806,0.0,4203.743
heco-peg-bnb,2023-04-07 00:00:00,311.83284,0.0,1153.1528
heco-peg-bnb,2023-04-08 00:00:00,309.49536,0.0,4907.3145
heco-peg-bnb,2023-04-09 00:00:00,310.2557,0.0,6856.6475
heco-peg-bnb,2023-04-10 00:00:00,312.73905,0.0,99.95977
heco-peg-bnb,2023-04-11 00:00:00,316.54092,0.0,3662.673
heco-peg-bnb,2023-04-12 00:00:00,323.85726,0.0,4832.889
heco-peg-bnb,2023-04-13 00:00:00,315.94935,0.0,6700.8677
heco-peg-bnb,2023-04-14 00:00:00,324.73632,0.0,1586.3511
heco-peg-bnb,2023-04-15 00:00:00,328.58052,0.0,4001.8577
heco-peg-bnb,2023-04-16 00:00:00,336.95072,0.0,7289.223
heco-peg-bnb,2023-04-17 00:00:00,350.24005,0.0,2093.701
heco-peg-bnb,2023-04-18 00:00:00,340.84671,0.0,3687.0444
heco-peg-bnb,2023-04-19 00:00:00,339.47392,0.0,481.3138
heco-peg-bnb,2023-04-20 00:00:00,321.33264,0.0,1631.1527
heco-peg-bnb,2023-04-21 00:00:00,320.30244,0.0,3638.9553
heco-peg-bnb,2023-04-22 00:00:00,320.51888,0.0,2296.2656
heco-peg-bnb,2023-04-23 00:00:00,326.67634,0.0,847.93286
heco-peg-bnb,2023-04-24 00:00:00,329.46321,0.0,1705.7291
heco-peg-bnb,2023-04-25 00:00:00,329.44157,0.0,3107.8042
heco-peg-bnb,2023-04-26 00:00:00,336.61437,0.0,589.7009
heco-peg-bnb,2023-04-27 00:00:00,330.47829,0.0,1130.2522
heco-peg-bnb,2023-04-28 00:00:00,334.58921,0.0,4527.3525
heco-peg-bnb,2023-04-29 00:00:00,323.10841,0.0,1053.7593
heco-peg-bnb,2023-04-30 00:00:00,322.5586,0.0,95.94155
heco-peg-bnb,2023-05-01 00:00:00,335.83976,0.0,2347.0637
heco-peg-bnb,2023-05-02 00:00:00,326.24747,0.0,747.2849
heco-peg-bnb,2023-05-03 00:00:00,324.96947,0.0,5514.2017
heco-peg-bnb,2023-05-04 00:00:00,324.59987,0.0,7546.738
heco-peg-bnb,2023-05-05 00:00:00,328.8483,0.0,18336.23
heco-peg-bnb,2023-05-06 00:00:00,331.78795,0.0,2435.9941
heco-peg-bnb,2023-05-07 00:00:00,323.68538,0.0,2755.896
heco-peg-bnb,2023-05-08 00:00:00,323.69754,0.0,6919.384
heco-peg-bnb,2023-05-09 00:00:00,317.5419,0.0,5887.0264
heco-peg-bnb,2023-05-10 00:00:00,318.03833,0.0,4728.521
heco-peg-bnb,2023-05-11 00:00:00,313.32645,0.0,3443.2085
heco-peg-bnb,2023-05-12 00:00:00,309.77573,0.0,1798.2517
heco-peg-bnb,2023-05-13 00:00:00,310.00337,0.0,1264.8632
heco-peg-bnb,2023-05-14 00:00:00,314.54755,0.0,569.74066
heco-peg-bnb,2023-05-15 00:00:00,313.95577,0.0,6986.8013
heco-peg-bnb,2023-05-16 00:00:00,316.16311,0.0,4303.643
heco-peg-bnb,2023-05-17 00:00:00,308.3111,0.0,4133.628
heco-peg-bnb,2023-05-18 00:00:00,314.38124,0.0,2452.1558
heco-peg-bnb,2023-05-19 00:00:00,313.33676,0.0,534.67084
heco-peg-bnb,2023-05-20 00:00:00,311.21277,0.0,394.96487
heco-peg-bnb,2023-05-21 00:00:00,308.68141,0.0,221.46642
heco-peg-bnb,2023-05-22 00:00:00,309.39677,0.0,234.40492
heco-peg-bnb,2023-05-23 00:00:00,309.65294,0.0,3931.5327
heco-peg-bnb,2023-05-24 00:00:00,312.8071,0.0,3847.3914
heco-peg-bnb,2023-05-25 00:00:00,303.21937,0.0,5062.3037
heco-peg-bnb,2023-05-26 00:00:00,306.66997,0.0,1607.4453
heco-peg-bnb,2023-05-27 00:00:00,308.93919,0.0,590.9814
heco-peg-bnb,2023-05-28 00:00:00,309.49603,0.0,1071.5338
heco-peg-bnb,2023-05-29 00:00:00,316.80752,0.0,3679.6895
heco-peg-bnb,2023-05-30 00:00:00,314.69842,0.0,1497.978
heco-peg-bnb,2023-05-31 00:00:00,312.3145,0.0,346.3904
heco-peg-bnb,2023-06-01 00:00:00,309.91545,0.0,902.1396
heco-peg-bnb,2023-06-02 00:00:00,305.40601,0.0,1893.3328
heco-peg-bnb,2023-06-03 00:00:00,308.10858,0.0,1123.939
heco-peg-bnb,2023-06-04 00:00:00,307.64146,0.0,752.43384
heco-peg-bnb,2023-06-05 00:00:00,307.48848,0.0,3967.9307
heco-peg-bnb,2023-06-06 00:00:00,278.14432,0.0,3762.6008
heco-peg-bnb,2023-06-07 00:00:00,283.91716,0.0,510.7934
heco-peg-bnb,2023-06-08 00:00:00,260.908,0.0,2748.895
heco-peg-bnb,2023-06-09 00:00:00,270.39679,0.0,966.9354
heco-peg-bnb,2023-06-10 00:00:00,265.41865,0.0,412.7968
heco-peg-bnb,2023-06-11 00:00:00,240.95732,0.0,2497.0488
heco-peg-bnb,2023-06-12 00:00:00,238.97698,0.0,185.8559
heco-peg-bnb,2023-06-13 00:00:00,232.37319,0.0,1550.5052
heco-peg-bnb,2023-06-14 00:00:00,242.58142,0.0,1593.1544
heco-peg-bnb,2023-06-15 00:00:00,242.72543,0.0,3185.563
heco-peg-bnb,2023-06-16 00:00:00,237.63149,0.0,4353.026
heco-peg-bnb,2023-06-17 00:00:00,241.49919,0.0,2234.0193
heco-peg-bnb,2023-06-18 00:00:00,245.29102,0.0,1077.9911
heco-peg-bnb,2023-06-19 00:00:00,247.59169,0.0,1145.9702
heco-peg-bnb,2023-06-20 00:00:00,248.18835,0.0,2236.1453
heco-peg-bnb,2023-06-21 00:00:00,249.1313,0.0,1351.8921
heco-peg-bnb,2023-06-22 00:00:00,254.25734,0.0,2854.223
heco-peg-bnb,2023-06-23 00:00:00,249.91697,0.0,1165.6754
heco-peg-bnb,2023-06-24 00:00:00,250.27442,0.0,640.86163
heco-peg-bnb,2023-06-25 00:00:00,238.45785,0.0,866.7341
heco-peg-bnb,2023-06-26 00:00:00,241.31499,0.0,4653.2397
heco-peg-bnb,2023-06-27 00:00:00,237.44025,0.0,455.86893
heco-peg-bnb,2023-06-28 00:00:00,239.45614,0.0,661.65326
heco-peg-bnb,2023-06-29 00:00:00,232.0759,0.0,2571.0442
heco-peg-bnb,2023-06-30 00:00:00,234.14547,0.0,4993.713
heco-peg-bnb,2023-07-01 00:00:00,241.66002,0.0,1934.2618
heco-peg-bnb,2023-07-02 00:00:00,246.06319,0.0,1565.8029
heco-peg-bnb,2023-07-03 00:00:00,244.51296,0.0,2990.161
heco-peg-bnb,2023-07-04 00:00:00,246.55744,0.0,1550.0087
heco-peg-bnb,2023-07-05 00:00:00,243.6675,0.0,931.3992
heco-peg-bnb,2023-07-06 00:00:00,240.30019,0.0,1013.0993
heco-peg-bnb,2023-07-07 00:00:00,235.04174,0.0,1036.486
heco-peg-bnb,2023-07-08 00:00:00,233.7935,0.0,849.1137
heco-peg-bnb,2023-07-09 00:00:00,236.55266,0.0,147.22502
heco-peg-bnb,2023-07-10 00:00:00,235.05129,0.0,0.7307915
heco-peg-bnb,2023-07-11 00:00:00,242.91413,0.0,715.93365
heco-peg-bnb,2023-07-12 00:00:00,245.33731,0.0,491.94177
heco-peg-bnb,2023-07-13 00:00:00,244.03015,0.0,208.2724
heco-peg-bnb,2023-07-14 00:00:00,250.31754,0.0,1239.005
heco-peg-bnb,2023-07-15 00:00:00,246.60396,0.0,2059.7673
heco-peg-bnb,2023-07-16 00:00:00,252.94058,0.0,3978.008
heco-peg-bnb,2023-07-17 00:00:00,251.04619,0.0,64.600586
heco-peg-bnb,2023-07-18 00:00:00,246.72112,0.0,517.51715
heco-peg-bnb,2023-07-19 00:00:00,246.75048,0.0,113.95344
heco-peg-bnb,2023-07-20 00:00:00,246.06086,0.0,2.1786516
heco-peg-bnb,2023-07-21 00:00:00,242.72153,0.0,1086.2717
heco-peg-bnb,2023-07-22 00:00:00,246.13131,0.0,230.34108
heco-peg-bnb,2023-07-23 00:00:00,243.87105,0.0,130.48073
heco-peg-bnb,2023-07-24 00:00:00,241.26765,0.0,2701.7104
heco-peg-bnb,2023-07-25 00:00:00,238.33604,0.0,105.015656
heco-peg-bnb,2023-07-26 00:00:00,237.7263,0.0,160.41927
heco-peg-bnb,2023-07-27 00:00:00,237.4057,0.0,787.8637
heco-peg-bnb,2023-07-28 00:00:00,238.52437,0.0,494.52573
heco-peg-bnb,2023-07-29 00:00:00,239.41288,0.0,0.95812875
heco-peg-bnb,2023-07-30 00:00:00,239.84379,0.0,12.336231
heco-peg-bnb,2023-07-31 00:00:00,239.2072,0.0,4.5817866
heco-peg-bnb,2023-08-01 00:00:00,241.23986,0.0,9.528166
heco-peg-bnb,2023-08-02 00:00:00,244.54978,0.0,626.74554
heco-peg-bnb,2023-08-03 00:00:00,240.32293,0.0,351.01822
heco-peg-bnb,2023-08-04 00:00:00,240.00503,0.0,20.054676
heco-peg-bnb,2023-08-05 00:00:00,242.60688,0.0,257.95932
heco-peg-bnb,2023-08-06 00:00:00,241.45634,0.0,491.87268
heco-peg-bnb,2023-08-07 00:00:00,243.17731,0.0,525.4151
heco-peg-bnb,2023-08-08 00:00:00,240.29119,0.0,63.97635
heco-peg-bnb,2023-08-09 00:00:00,243.95256,0.0,1880.625
heco-peg-bnb,2023-08-10 00:00:00,241.71268,0.0,86.38611
heco-peg-bnb,2023-08-11 00:00:00,241.13668,0.0,761.0668
heco-peg-bnb,2023-08-12 00:00:00,238.76239,0.0,815.32855
heco-peg-bnb,2023-08-17 00:00:00,218.70184,0.0,1616.3474
heco-peg-bnb,2023-08-18 00:00:00,218.70184,0.0,1616.3474
heco-peg-bnb,2023-08-19 00:00:00,217.17981,0.0,989.47784
heco-peg-bnb,2023-08-20 00:00:00,215.49535,0.0,252.81113
heco-peg-bnb,2023-08-21 00:00:00,217.20256,0.0,223.2495
heco-peg-bnb,2023-08-22 00:00:00,212.05902,0.0,472.14685
heco-peg-bnb,2023-08-23 00:00:00,208.15815,0.0,223.92397
heco-peg-bnb,2023-08-23 18:21:32,217.29992,0.0,302.9737
sol-wormhole,2023-03-14 00:00:00,20.61155,0.0,137937.52
sol-wormhole,2023-03-15 00:00:00,20.84147,0.0,155891.83
sol-wormhole,2023-03-16 00:00:00,19.30111,0.0,97360.5
sol-wormhole,2023-03-17 00:00:00,19.74785,0.0,109234.35
sol-wormhole,2023-03-18 00:00:00,21.53093,0.0,148976.56
sol-wormhole,2023-03-19 00:00:00,21.30659,0.0,213386.33
sol-wormhole,2023-03-20 00:00:00,22.08709,0.0,111448.03
sol-wormhole,2023-03-21 00:00:00,22.45741,0.0,330530.0
sol-wormhole,2023-03-22 00:00:00,22.73759,0.0,144453.06
sol-wormhole,2023-03-23 00:00:00,21.66244,0.0,152182.17
sol-wormhole,2023-03-24 00:00:00,22.01404,0.0,289017.94
sol-wormhole,2023-03-25 00:00:00,20.83441,0.0,97812.445
sol-wormhole,2023-03-26 00:00:00,20.67223,0.0,56055.77
sol-wormhole,2023-03-27 00:00:00,20.9275,0.0,53711.375
sol-wormhole,2023-03-28 00:00:00,19.88744,0.0,75486.97
sol-wormhole,2023-03-29 00:00:00,20.36915,0.0,73280.78
sol-wormhole,2023-03-30 00:00:00,21.03778,0.0,53565.566
sol-wormhole,2023-03-31 00:00:00,20.442,0.0,176871.4
sol-wormhole,2023-04-01 00:00:00,21.10862,0.0,124157.555
sol-wormhole,2023-04-02 00:00:00,21.00243,0.0,71199.88
sol-wormhole,2023-04-03 00:00:00,20.53039,0.0,100567.734
sol-wormhole,2023-04-04 00:00:00,20.45773,0.0,75870.43
sol-wormhole,2023-04-05 00:00:00,20.71024,0.0,81368.73
sol-wormhole,2023-04-06 00:00:00,20.97206,0.0,45756.758
sol-wormhole,2023-04-07 00:00:00,20.43733,0.0,33000.55
sol-wormhole,2023-04-08 00:00:00,20.39943,0.0,35413.64
sol-wormhole,2023-04-09 00:00:00,20.00296,0.0,52299.504
sol-wormhole,2023-04-10 00:00:00,20.34697,0.0,18732.312
sol-wormhole,2023-04-11 00:00:00,20.70596,0.0,24405.79
sol-wormhole,2023-04-12 00:00:00,22.99384,0.0,158635.88
sol-wormhole,2023-04-13 00:00:00,23.44452,0.0,202949.25
sol-wormhole,2023-04-14 00:00:00,24.08719,0.0,150948.02
sol-wormhole,2023-04-15 00:00:00,24.92234,0.0,158079.95
sol-wormhole,2023-04-16 00:00:00,24.00637,0.0,81754.164
sol-wormhole,2023-04-17 00:00:00,25.80809,0.0,101488.68
sol-wormhole,2023-04-18 00:00:00,24.4879,0.0,153535.58
sol-wormhole,2023-04-19 00:00:00,24.56959,0.0,52405.2
sol-wormhole,2023-04-20 00:00:00,22.4137,0.0,155727.17
sol-wormhole,2023-04-21 00:00:00,22.08884,0.0,114003.125
sol-wormhole,2023-04-22 00:00:00,21.26582,0.0,88219.29
sol-wormhole,2023-04-23 00:00:00,21.81806,0.0,104202.695
sol-wormhole,2023-04-24 00:00:00,21.51939,0.0,72061.64
sol-wormhole,2023-04-25 00:00:00,21.37636,0.0,61634.355
sol-wormhole,2023-04-26 00:00:00,21.72622,0.0,36154.117
sol-wormhole,2023-04-27 00:00:00,21.06197,0.0,46920.145
sol-wormhole,2023-04-28 00:00:00,22.15815,0.0,60762.645
sol-wormhole,2023-04-29 00:00:00,23.21633,0.0,83510.45
sol-wormhole,2023-04-30 00:00:00,23.36085,0.0,59215.906
sol-wormhole,2023-05-01 00:00:00,22.88658,0.0,83068.055
sol-wormhole,2023-05-02 00:00:00,21.75491,0.0,63271.453
sol-wormhole,2023-05-03 00:00:00,22.04645,0.0,74288.195
sol-wormhole,2023-05-04 00:00:00,21.72286,0.0,35939.85
sol-wormhole,2023-05-05 00:00:00,21.6305,0.0,11488.736
sol-wormhole,2023-05-06 00:00:00,22.52301,0.0,64787.95
sol-wormhole,2023-05-07 00:00:00,21.90888,0.0,38906.89
sol-wormhole,2023-05-08 00:00:00,22.18418,0.0,72122.945
sol-wormhole,2023-05-09 00:00:00,20.82295,0.0,59649.72
sol-wormhole,2023-05-10 00:00:00,20.72189,0.0,25337.596
sol-wormhole,2023-05-11 00:00:00,20.7735,0.0,43782.48
sol-wormhole,2023-05-12 00:00:00,20.10518,0.0,9689.786
sol-wormhole,2023-05-13 00:00:00,20.95804,0.0,21042.68
sol-wormhole,2023-05-14 00:00:00,20.68286,0.0,29132.008
sol-wormhole,2023-05-15 00:00:00,20.95226,0.0,28024.531
sol-wormhole,2023-05-16 00:00:00,21.17917,0.0,17116.535
sol-wormhole,2023-05-17 00:00:00,20.67482,0.0,34261.66
sol-wormhole,2023-05-18 00:00:00,20.97775,0.0,25268.8
sol-wormhole,2023-05-19 00:00:00,20.23517,0.0,12189.084
sol-wormhole,2023-05-20 00:00:00,20.22956,0.0,16010.658
sol-wormhole,2023-05-21 00:00:00,20.42953,0.0,2593.8186
sol-wormhole,2023-05-22 00:00:00,19.76283,0.0,6035.235
sol-wormhole,2023-05-23 00:00:00,19.61136,0.0,9960.018
sol-wormhole,2023-05-24 00:00:00,19.94217,0.0,23747.297
sol-wormhole,2023-05-25 00:00:00,19.02259,0.0,65541.125
sol-wormhole,2023-05-26 00:00:00,19.32348,0.0,44412.188
sol-wormhole,2023-05-27 00:00:00,19.23438,0.0,14748.755
sol-wormhole,2023-05-28 00:00:00,20.41328,0.0,25450.783
sol-wormhole,2023-05-29 00:00:00,21.16053,0.0,56642.094
sol-wormhole,2023-05-30 00:00:00,20.73042,0.0,26510.795
sol-wormhole,2023-05-31 00:00:00,21.02281,0.0,111482.43
sol-wormhole,2023-06-01 00:00:00,20.81328,0.0,28808.928
sol-wormhole,2023-06-02 00:00:00,20.62859,0.0,88566.75
sol-wormhole,2023-06-03 00:00:00,21.16107,0.0,26075.902
sol-wormhole,2023-06-04 00:00:00,20.86009,0.0,6568.469
sol-wormhole,2023-06-05 00:00:00,22.30818,0.0,224226.9
sol-wormhole,2023-06-06 00:00:00,20.15097,0.0,63907.34
sol-wormhole,2023-06-07 00:00:00,20.55966,0.0,39188.215
sol-wormhole,2023-06-08 00:00:00,18.83721,0.0,53093.637
sol-wormhole,2023-06-09 00:00:00,19.04803,0.0,4805.773
sol-wormhole,2023-06-10 00:00:00,17.48564,0.0,117387.44
sol-wormhole,2023-06-11 00:00:00,15.75004,0.0,252166.5
sol-wormhole,2023-06-12 00:00:00,15.86316,0.0,25540.898
sol-wormhole,2023-06-13 00:00:00,15.07533,0.0,80167.664
sol-wormhole,2023-06-14 00:00:00,14.76253,0.0,39617.805
sol-wormhole,2023-06-15 00:00:00,14.62328,0.0,89764.19
sol-wormhole,2023-06-16 00:00:00,14.66348,0.0,54279.863
sol-wormhole,2023-06-17 00:00:00,15.40524,0.0,49220.793
sol-wormhole,2023-06-18 00:00:00,15.92204,0.0,26699.24
sol-wormhole,2023-06-19 00:00:00,15.51299,0.0,88602.9
sol-wormhole,2023-06-20 00:00:00,15.75388,0.0,9478.883
sol-wormhole,2023-06-21 00:00:00,16.34107,0.0,9747.608
sol-wormhole,2023-06-22 00:00:00,17.01916,0.0,36427.754
sol-wormhole,2023-06-23 00:00:00,16.74482,0.0,91358.484
sol-wormhole,2023-06-24 00:00:00,16.77782,0.0,114614.1
sol-wormhole,2023-06-25 00:00:00,16.52563,0.0,56023.867
sol-wormhole,2023-06-26 00:00:00,16.95737,0.0,22636.79
sol-wormhole,2023-06-27 00:00:00,16.27288,0.0,39562.83
sol-wormhole,2023-06-28 00:00:00,16.40934,0.0,39541.867
sol-wormhole,2023-06-29 00:00:00,16.08383,0.0,113741.58
sol-wormhole,2023-06-30 00:00:00,18.09122,0.0,94342.37
sol-wormhole,2023-07-01 00:00:00,19.06899,0.0,237129.25
sol-wormhole,2023-07-02 00:00:00,18.34095,0.0,87473.28
sol-wormhole,2023-07-03 00:00:00,19.56994,0.0,60803.4
sol-wormhole,2023-07-04 00:00:00,19.06075,0.0,71481.96
sol-wormhole,2023-07-05 00:00:00,19.47009,0.0,102956.03
sol-wormhole,2023-07-06 00:00:00,18.81555,0.0,69339.99
sol-wormhole,2023-07-07 00:00:00,20.06527,0.0,345751.03
sol-wormhole,2023-07-08 00:00:00,21.59423,0.0,222780.03
sol-wormhole,2023-07-09 00:00:00,21.98967,0.0,174522.27
sol-wormhole,2023-07-10 00:00:00,21.69613,0.0,156197.83
sol-wormhole,2023-07-11 00:00:00,21.51899,0.0,94287.72
sol-wormhole,2023-07-12 00:00:00,21.96875,0.0,88636.88
sol-wormhole,2023-07-13 00:00:00,21.93282,0.0,212776.84
sol-wormhole,2023-07-14 00:00:00,28.32367,0.0,304700.7
sol-wormhole,2023-07-15 00:00:00,27.06542,0.0,230698.44
sol-wormhole,2023-07-16 00:00:00,27.68738,0.0,124749.02
sol-wormhole,2023-07-17 00:00:00,27.19791,0.0,98964.35
sol-wormhole,2023-07-18 00:00:00,26.6948,0.0,172479.89
sol-wormhole,2023-07-19 00:00:00,25.64004,0.0,130891.02
sol-wormhole,2023-07-20 00:00:00,26.77523,0.0,112858.28
sol-wormhole,2023-07-21 00:00:00,25.32904,0.0,187115.97
sol-wormhole,2023-07-22 00:00:00,25.9553,0.0,74011.72
sol-wormhole,2023-07-23 00:00:00,24.75062,0.0,120850.664
sol-wormhole,2023-07-24 00:00:00,24.55028,0.0,80724.26
sol-wormhole,2023-07-25 00:00:00,23.30911,0.0,116674.945
sol-wormhole,2023-07-26 00:00:00,23.30471,0.0,74474.22
sol-wormhole,2023-07-27 00:00:00,25.3544,0.0,73825.3
sol-wormhole,2023-07-28 00:00:00,25.30642,0.0,99730.375
sol-wormhole,2023-07-29 00:00:00,25.00808,0.0,89646.086
sol-wormhole,2023-07-30 00:00:00,25.37999,0.0,38138.812
sol-wormhole,2023-07-31 00:00:00,24.12499,0.0,56845.355
sol-wormhole,2023-08-01 00:00:00,24.0208,0.0,111821.195
sol-wormhole,2023-08-02 00:00:00,24.15024,0.0,128317.195
sol-wormhole,2023-08-03 00:00:00,22.98294,0.0,67872.63
sol-wormhole,2023-08-04 00:00:00,22.79529,0.0,89752.016
sol-wormhole,2023-08-05 00:00:00,22.75369,0.0,39620.113
sol-wormhole,2023-08-06 00:00:00,22.59572,0.0,28373.762
sol-wormhole,2023-08-07 00:00:00,23.26545,0.0,39200.44
sol-wormhole,2023-08-08 00:00:00,23.03171,0.0,25259.299
sol-wormhole,2023-08-09 00:00:00,25.92787,0.0,133998.45
sol-wormhole,2023-08-10 00:00:00,24.7536,0.0,176617.12
sol-wormhole,2023-08-11 00:00:00,24.3588,0.0,69653.65
sol-wormhole,2023-08-12 00:00:00,24.65603,0.0,53870.78
sol-wormhole,2023-08-13 00:00:00,25.13729,0.0,38446.496
sol-wormhole,2023-08-14 00:00:00,24.04268,0.0,97322.5
sol-wormhole,2023-08-15 00:00:00,25.25296,0.0,36016.59
sol-wormhole,2023-08-16 00:00:00,23.57174,0.0,139150.3
sol-wormhole,2023-08-17 00:00:00,22.65076,0.0,122500.03
sol-wormhole,2023-08-18 00:00:00,21.9058,0.0,224784.16
sol-wormhole,2023-08-19 00:00:00,21.05732,0.0,208555.75
sol-wormhole,2023-08-20 00:00:00,21.91033,0.0,27547.578
sol-wormhole,2023-08-21 00:00:00,21.81228,0.0,47744.97
sol-wormhole,2023-08-22 00:00:00,21.10976,0.0,24616.26
sol-wormhole,2023-08-23 00:00:00,20.29322,0.0,50486.004
sol-wormhole,2023-08-23 18:22:12,21.283,0.0,62534.312
dogecoin,2023-03-14 00:00:00,0.0731,10135594000.0,651342200.0
dogecoin,2023-03-15 00:00:00,0.07502,10390265000.0,779326460.0
dogecoin,2023-03-16 00:00:00,0.07015,9700934000.0,661636740.0
dogecoin,2023-03-17 00:00:00,0.07333,10181289000.0,427937120.0
dogecoin,2023-03-18 00:00:00,0.07673,10626305000.0,648610100.0
dogecoin,2023-03-19 00:00:00,0.07343,10173655000.0,671540800.0
dogecoin,2023-03-20 00:00:00,0.07528,10484932000.0,471382300.0
dogecoin,2023-03-21 00:00:00,0.07213,9976458000.0,550862600.0
dogecoin,2023-03-22 00:00:00,0.07733,10716613000.0,689179400.0
dogecoin,2023-03-23 00:00:00,0.07454,10333565000.0,935108160.0
dogecoin,2023-03-24 00:00:00,0.07796,10800257000.0,694493440.0
dogecoin,2023-03-25 00:00:00,0.07524,10434827000.0,541178700.0
dogecoin,2023-03-26 00:00:00,0.07467,10355762000.0,437394530.0
dogecoin,2023-03-27 00:00:00,0.07461,10370383000.0,373620200.0
dogecoin,2023-03-28 00:00:00,0.07323,10150577000.0,558909630.0
dogecoin,2023-03-29 00:00:00,0.07414,10280589000.0,354545860.0
dogecoin,2023-03-30 00:00:00,0.07584,10512260000.0,532403460.0
dogecoin,2023-03-31 00:00:00,0.07447,10332262000.0,461942050.0
dogecoin,2023-04-01 00:00:00,0.07723,10745789000.0,472513630.0
dogecoin,2023-04-02 00:00:00,0.08186,11367807000.0,959436200.0
dogecoin,2023-04-03 00:00:00,0.07933,11000084000.0,1141871200.0
dogecoin,2023-04-04 00:00:00,0.09615,13367551000.0,4502654500.0
dogecoin,2023-04-05 00:00:00,0.09518,13217875000.0,3935118000.0
dogecoin,2023-04-06 00:00:00,0.09306,12983340000.0,1880641200.0
dogecoin,2023-04-07 00:00:00,0.08551,11885394000.0,1719378600.0
dogecoin,2023-04-08 00:00:00,0.08254,11468256000.0,1177183900.0
dogecoin,2023-04-09 00:00:00,0.08147,11325382000.0,798153900.0
dogecoin,2023-04-10 00:00:00,0.08337,11568385000.0,741649500.0
dogecoin,2023-04-11 00:00:00,0.08485,11810686000.0,751797800.0
dogecoin,2023-04-12 00:00:00,0.08425,11682111000.0,740780740.0
dogecoin,2023-04-13 00:00:00,0.08352,11616880000.0,959521150.0
dogecoin,2023-04-14 00:00:00,0.08759,12176504000.0,1063667200.0
dogecoin,2023-04-15 00:00:00,0.08874,12328503000.0,1256516700.0
dogecoin,2023-04-16 00:00:00,0.08902,12375544000.0,732038340.0
dogecoin,2023-04-17 00:00:00,0.09039,12552243000.0,682111300.0
dogecoin,2023-04-18 00:00:00,0.09161,12712080000.0,1561878900.0
dogecoin,2023-04-19 00:00:00,0.09398,13069406000.0,1070666900.0
dogecoin,2023-04-20 00:00:00,0.08767,12194023000.0,1462478700.0
dogecoin,2023-04-21 00:00:00,0.08399,11662953000.0,2226040800.0
dogecoin,2023-04-22 00:00:00,0.0785,10910846000.0,961422900.0
dogecoin,2023-04-23 00:00:00,0.08055,11209723000.0,423816930.0
dogecoin,2023-04-24 00:00:00,0.07896,10961920000.0,396187230.0
dogecoin,2023-04-25 00:00:00,0.07888,10970105000.0,427340740.0
dogecoin,2023-04-26 00:00:00,0.07998,11106057000.0,368127520.0
dogecoin,2023-04-27 00:00:00,0.07863,10928734000.0,844275400.0
dogecoin,2023-04-28 00:00:00,0.08026,11147324000.0,509447580.0
dogecoin,2023-04-29 00:00:00,0.08043,11190441000.0,300126430.0
dogecoin,2023-04-30 00:00:00,0.08157,11348766000.0,321564000.0
dogecoin,2023-05-01 00:00:00,0.07995,11129185000.0,314501220.0
dogecoin,2023-05-02 00:00:00,0.07895,10971696000.0,386937000.0
dogecoin,2023-05-03 00:00:00,0.07883,10974897000.0,272609630.0
dogecoin,2023-05-04 00:00:00,0.0797,11096706000.0,365799420.0
dogecoin,2023-05-05 00:00:00,0.07846,10923617000.0,303915840.0
dogecoin,2023-05-06 00:00:00,0.08037,11175650000.0,442410050.0
dogecoin,2023-05-07 00:00:00,0.07691,10694424000.0,459186560.0
dogecoin,2023-05-08 00:00:00,0.07703,10708666000.0,272854850.0
dogecoin,2023-05-09 00:00:00,0.07256,10100239000.0,686990700.0
dogecoin,2023-05-10 00:00:00,0.07317,10193008000.0,379145300.0
dogecoin,2023-05-11 00:00:00,0.07339,10217050000.0,478421000.0
dogecoin,2023-05-12 00:00:00,0.07217,10049903000.0,453324300.0
dogecoin,2023-05-13 00:00:00,0.07273,10126303000.0,509123360.0
dogecoin,2023-05-14 00:00:00,0.0719,10042155000.0,204374530.0
dogecoin,2023-05-15 00:00:00,0.0721,10050043000.0,178745620.0
dogecoin,2023-05-16 00:00:00,0.07218,10063494000.0,301109280.0
dogecoin,2023-05-17 00:00:00,0.07276,10142299000.0,245638780.0
dogecoin,2023-05-18 00:00:00,0.0749,10456937000.0,408174400.0
dogecoin,2023-05-19 00:00:00,0.07362,10279648000.0,386800480.0
dogecoin,2023-05-20 00:00:00,0.0736,10266817000.0,215682080.0
dogecoin,2023-05-21 00:00:00,0.07372,10281673000.0,142130910.0
dogecoin,2023-05-22 00:00:00,0.07226,10079201000.0,185416660.0
dogecoin,2023-05-23 00:00:00,0.07309,10195431000.0,273561860.0
dogecoin,2023-05-24 00:00:00,0.07296,10170837000.0,202848370.0
dogecoin,2023-05-25 00:00:00,0.07085,9893577000.0,319454430.0
dogecoin,2023-05-26 00:00:00,0.07093,9886830000.0,278353000.0
dogecoin,2023-05-27 00:00:00,0.07109,9919451000.0,190128430.0
dogecoin,2023-05-28 00:00:00,0.07277,10156918000.0,180160480.0
dogecoin,2023-05-29 00:00:00,0.07368,10290760000.0,224306300.0
dogecoin,2023-05-30 00:00:00,0.07326,10183420000.0,204726960.0
dogecoin,2023-05-31 00:00:00,0.07239,10108554000.0,318670750.0
dogecoin,2023-06-01 00:00:00,0.07176,10013398000.0,244428530.0
dogecoin,2023-06-02 00:00:00,0.07156,9991366000.0,212118990.0
dogecoin,2023-06-03 00:00:00,0.07262,10139466000.0,227264540.0
